Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	1369.12	1014.08
62	1031.84	1340.8
63	1167.36	1026.24
64	1110.4	1160.48
65	952.64	1079.84
66	970.08	1131.84
67	1128.96	989.12
68	1110.72	980.16
69	1219.52	1143.36
70	1265.28	1027.04
71	1250.72	1041.92
72	1064.16	878.4
73	979.84	1019.2
74	1108.16	1054.88
75	969.28	997.44
76	1075.2	933.76
77	1008.96	1107.36
78	1312	1147.04
79	1063.2	1035.52
80	892.64	1303.04
81	979.36	1009.76
82	981.12	985.6
83	1043.84	1013.6
84	1108.16	1064.16
85	1153.92	957.76
86	1204	1101.76
87	1179.84	916.96
88	1196.16	1137.28
89	1017.12	1105.76
90	1169.44	1110.08
91	1048.32	1197.6
92	1112.64	1128.32
93	1038.56	960.64
94	1139.2	1005.44
95	1190.4	1056.8
96	968.16	1084.64
97	1021.44	956
98	967.84	985.92
99	1016	1057.6
100	910.08	1382.72
101	935.52	1037.6
102	1090.4	1125.76
103	1055.52	1023.36
104	991.04	1212.64
105	1010.72	925.76
106	1203.52	1196.64
107	1370.56	1078.24
108	1178.4	1032.8
109	774.72	1217.12
110	956.96	911.68
111	1021.76	1032.64
112	880.8	1113.12
113	1049.28	1306.08
114	980.32	993.44
115	1198.72	1103.04
116	1195.68	868.8
117	1038.56	1055.84
118	1096	1074.24
119	986.88	944.64
120	999.68	1004.64
avg	1075.18	1064.8
delay	762.044	215.496
loss	0.413623	0.00108604
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
