Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.8	16.2	12.8	14.8
61	440.8	629.76	497.76	615.52
62	460.96	438.88	459.52	425.44
63	444.16	427.84	449.44	447.36
64	436.32	438.24	441.44	420.32
65	428.96	443.04	423.84	452.64
66	438.72	424.64	446.4	429.44
67	439.84	453.92	420.64	438.24
68	441.44	448.8	419.36	452.32
69	435.52	426.88	454.72	429.76
70	454.24	419.68	453.92	463.52
71	461.28	440.16	429.28	465.76
72	410.88	458.24	466.4	456.48
73	452.64	437.28	434.56	454.72
74	437.6	432.48	454.24	443.36
75	463.52	457.6	482.4	418.88
76	467.2	413.6	461.6	441.28
77	452.64	412	416.48	460
78	415.52	455.04	440.48	444.8
79	425.6	454.88	430.4	479.2
80	419.52	451.68	454.24	454.24
81	441.44	435.68	453.92	449.28
82	453.28	470.72	425.6	466.72
83	495.2	428.96	458.08	486.88
84	496	474.08	417.12	430.88
85	454.24	432.96	443.36	438.4
86	430.56	436.16	453.44	439.52
87	430.72	431.52	427.04	439.84
88	435.36	444.32	435.04	430.72
89	437.92	449.92	454.72	417.44
90	418.56	440.8	431.2	484.32
91	452.64	445.28	426.88	454.72
92	434.72	434.88	453.12	432.48
93	444.32	457.6	431.2	448.48
94	449.44	449.6	453.92	430.08
95	437.76	441.6	454.72	443.36
96	423.52	448.32	430.56	423.84
97	441.76	440.32	434.72	439.04
98	424.32	427.36	447.84	423.84
99	449.44	433.12	435.84	443.04
100	447.84	424.96	436.64	443.84
101	431.36	454.56	470.72	430.24
102	429.6	436.32	427.84	452.32
103	425.44	435.52	431.2	454.72
104	437.92	422.56	452.16	423.84
105	438.72	440.16	444.32	447.52
106	424.64	463.04	465.12	435.52
107	453.92	439.2	438.72	443.04
108	451.68	430.56	449.44	423.84
109	457.28	472.32	445.6	415.52
110	449.44	436.64	439.36	424.32
111	431.84	452.32	425.92	442.08
112	439.04	444.16	442.72	437.6
113	453.92	424.8	448.64	423.36
114	444	446.56	434.24	452.32
115	451.2	449.44	444.32	468.64
116	437.92	437.12	423.36	429.44
117	454.24	418.72	441.76	461.28
118	449.92	452.64	440	452
119	472.48	410.56	476.16	456.96
120	448.48	452.32	428.48	446.24
avg	443.491	443.872	443.536	446.347
delay	529.338	481.742	1073.92	494.474
loss	0.24755	0.206101	0.651787	0.265714
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
