Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	14.6
61	991.2	832.72
62	1091.2	1062.4
63	1084	890.4
64	1202.08	695.2
65	1021.84	730.8
66	984.24	1080.96
67	1269.04	956.96
68	815.44	829.28
69	1076.08	910.4
70	979.84	1127.12
71	1040.88	1009.6
72	1272.48	1136.8
73	890.56	1241.28
74	849.52	737.52
75	994.4	1036.08
76	898.4	736.64
77	953.2	1323.04
78	722.24	986.64
79	793.04	911.12
80	927.28	1017.36
81	1228	871.28
82	1201.12	829.52
83	1383.04	1158.48
84	1187.84	848.56
85	653.12	1079.92
86	758.88	899.68
87	800.96	1206.08
88	987.6	836.64
89	922.88	1216.96
90	1363.04	1338.4
91	958.48	994
92	966.72	914.64
93	995.6	1361.52
94	1034.08	1082.88
95	1128.72	904.96
96	967.68	1006.24
97	959.44	1142.08
98	1250.24	962.4
99	875.44	1134.96
100	915.92	1114.16
101	804.64	1309.84
102	914.48	796.48
103	1038.08	924.64
104	976.56	1063.6
105	834.56	1161.52
106	883.92	855.44
107	901.12	1137.84
108	997.76	1318.96
109	1115.12	1037.28
110	907.68	932.64
111	513.36	1455.68
112	1004.24	1042.64
113	1055.68	759.12
114	979.76	1078.88
115	1284.8	732.8
116	1287.44	984.64
117	983.36	757.28
118	1040.4	1084.8
119	1180.96	1241.92
120	788.96	1095.52
(1,0)	(2,14709)	(3,0)	(4,45626)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	998.144	1015.45
delay	10.9259	11.2483
loss	0	2.08551e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=28'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
