Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	540.64	690.88	551.2	532.16
62	556	478.4	449.44	610.24
63	556.96	530.72	480.96	578.88
64	566.72	506.72	584.48	597.6
65	470.88	472.16	473.44	489.28
66	548.16	515.04	516	499.84
67	494.56	528.8	503.84	456.8
68	502.88	566.24	588	579.52
69	534.88	526.24	518.72	478.24
70	664.48	440.64	567.2	520.64
71	513.44	570.08	489.28	545.28
72	558.08	470.88	566.24	460.96
73	370.88	575.52	567.52	567.04
74	536.8	524.32	557.6	443.68
75	506.72	473.76	523.68	594.72
76	528.96	488.16	479.36	505.12
77	483.52	493.6	561.12	513.44
78	522.4	497.92	507.36	533.28
79	496.8	507.68	534.4	523.84
80	592.32	361.12	540.48	625.12
81	539.36	552.96	531.52	510.08
82	478.24	514.4	512.16	499.04
83	516.32	530.24	508.16	498.72
84	501.92	536.32	539.68	565.76
85	523.36	520.32	519.04	572
86	365.92	561.76	604	630.72
87	591.36	540.96	505.6	551.84
88	584.16	386.4	620	634.56
89	527.68	530.08	608.32	566.88
90	528.96	570.4	496.48	514.56
91	409.12	560.16	576.48	525.92
92	552.96	455.68	566.56	467.2
93	503.2	511.2	474.4	484.48
94	489.76	528.16	533.6	557.76
95	538.24	524.64	531.2	394.08
96	528.64	405.6	481.28	583.68
97	492.96	568.16	552	581.44
98	540.96	458.24	496	551.84
99	492.48	514.4	481.12	472.96
100	492.8	544.48	541.28	516
101	480.48	476	441.76	507.2
102	486.24	466.4	475.2	478.4
103	510.56	576.16	519.2	529.12
104	601.6	516.16	576.64	540.16
105	423.68	538.24	609.44	534.4
106	473.44	560.64	514.24	504.16
107	520.48	512.48	540.96	485.28
108	428.64	637.6	515.36	480.64
109	462.24	528	526.08	562.08
110	533.28	409.12	551.84	522.4
111	436.8	526.56	596.64	463.68
112	457.6	523.52	538.56	508.32
113	518.08	478.4	610.08	477.92
114	630.88	428.64	507.2	501.76
115	566.24	466.72	553.12	544.32
116	513.44	523.36	449.6	528.32
117	556	636.64	463.04	464.8
118	516.64	559.84	628.32	580.96
119	613.76	571.68	482.56	476.48
120	516.64	568.96	550.56	504.96
avg	516.52	517.309	531.493	525.509
delay	230.276	540.243	544.004	229.391
loss	0	0.431285	0.450262	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
