Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	1067.84	869.28
62	920.16	884.16
63	1075.2	917.12
64	1016.64	962.72
65	805.28	1151.84
66	825.44	1027.36
67	1100.16	1186.56
68	1104.64	767.52
69	854.72	927.68
70	1028.32	1191.52
71	1180.48	1048.16
72	1042.4	937.44
73	841.44	1152
74	1103.2	1099.68
75	743.04	1049.28
76	1149.92	1235.2
77	948.32	1292.8
78	924.96	718.4
79	1083.84	1449.28
80	1122.4	1227.68
81	872.16	1167.84
82	1226.24	1031.52
83	1121.6	931.68
84	1164	1115.04
85	1082.88	1278.72
86	857.76	856.16
87	1056.64	1286.4
88	908.64	924.96
89	859.04	1025.28
90	1024.8	986.4
91	1097.12	895.68
92	647.68	1138.08
93	1026.08	983.36
94	843.36	578.72
95	783.84	997.6
96	965.44	1192.32
97	887.68	1316.32
98	624.96	1388.8
99	823.68	897.6
100	1248.48	890.4
101	876.64	937.76
102	904	944.32
103	1162.4	1038.56
104	1119.36	1042.4
105	844.48	957.44
106	1062.08	1258.24
107	1122.56	1051.68
108	956.96	1076.16
109	1063.04	1023.04
110	1320.48	997.92
111	927.84	1082.72
112	1046.4	967.36
113	1092.32	1154.4
114	1299.36	1046.72
115	1220.96	987.04
116	1250.08	990.88
117	855.68	988.8
118	991.2	885.76
119	1100.96	936.8
120	1086.24	1213.12
avg	1006.06	1042.66
delay	16.4307	16.7309
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
