Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	1436	1408.8	1809.2	1481.2
62	1281.6	1515.6	1374.4	1707.6
63	1848.4	1351.2	1590.8	1109.2
64	1067.6	1287.6	1463.6	1116
65	1759.2	1069.6	1257.2	1238.8
66	1346.4	1690.8	1658	1692.8
67	1440.8	1362	1661.6	1380.8
68	1489.2	1812.8	1470.4	1510
69	1348	1097.6	1766	1684
70	1582.4	1642	1404	1828
71	1893.6	1663.6	1302.8	1292.8
72	1549.2	1252.4	1320	1691.2
73	1336.8	1266	1041.2	1498.8
74	1780	1700	1188.8	1532
75	1317.6	1494	1401.6	1332.4
76	1274	1798.8	1456.8	1661.6
77	1445.2	1641.6	1785.6	1680.4
78	1049.2	1465.2	1312.4	1346
79	1352.8	1371.6	1106.8	1658.4
80	1337.6	1600	1436	1958
81	1145.2	1168	1624.8	1734.4
82	1691.2	1142	1387.2	1732.4
83	1705.2	1614	1504.4	1644.4
84	1620.8	1284	1312.8	1316.4
85	1488	1096	1296.4	1550.4
86	1321.2	1682	1732	1303.6
87	1268.8	1193.6	1686.8	1498
88	1784.8	1186	1441.2	1372.4
89	2105.2	1345.2	1401.6	1321.2
90	1546	1512.8	1862	1620.8
91	1241.2	1466.8	1644.4	1793.2
92	1393.2	1215.6	1826.8	1734
93	1233.2	1116.8	1514.8	1785.2
94	1318	1244	1863.6	1579.2
95	1797.2	1412	1751.2	1663.6
96	828.8	1312.8	1581.6	2126.8
97	1288.8	1318.8	1290.4	1369.6
98	1450.8	1737.6	1044.4	1857.2
99	1453.6	1643.6	1360.8	1451.2
100	1807.2	1487.6	1628.8	1724
101	1886	1326	1660.4	1566.4
102	1393.2	1490	1610	1480.4
103	1252.8	1608.4	1798.8	1539.6
104	1340.8	1600.8	1432.4	986.8
105	1472.4	1819.2	1689.6	1636.8
106	1529.6	1999.2	1778.8	1769.6
107	1734.8	1647.6	1854.4	1508.4
108	1372.8	1124.4	1325.2	2072
109	1490	1492.4	1462.4	1543.2
110	1370	1272.4	1497.2	1120
111	1122	1526.8	1362.4	1578
112	1217.2	1384.8	1515.2	1351.6
113	1172	1559.2	1247.2	1759.6
114	1466.4	1315.6	1242	1858
115	1708	1376.8	1465.6	1294
116	2044.4	1474.8	1054	1520.8
117	1275.2	1226	1836.8	1558.8
118	1364.4	1428.8	1910	1838
119	1527.6	1400.8	1830.8	1557.2
120	1989.6	1520.4	1731.6	1252.4
(1,0)	(2,18273)	(3,0)	(4,12263)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1469.22	1437.75	1514.47	1556.16
delay	2.09241	1.94024	2.04572	2.50077
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
