Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	17
61	345.12	594.08
62	482.88	515.52
63	474.24	485.2
64	496.4	472.8
65	477.6	487.44
66	477.12	475.52
67	473.2	480.56
68	481.44	482.24
69	486.4	472.8
70	479.28	487.2
71	477.44	474.8
72	473.2	485.76
73	517.68	493.52
74	478.4	483.84
75	475.36	478.4
76	475.84	487.12
77	488.4	472.8
78	480	485.2
79	477.68	475.04
80	475.84	476
81	472.64	481.68
82	500.08	484.32
83	562.64	500.08
84	461.28	504.08
85	481.04	472.64
86	492.64	467.28
87	469.44	474.24
88	487.04	464.16
89	472.8	483.52
90	508.56	486.96
91	498.24	473.28
92	480	477.76
93	474.08	489.76
94	479.84	472.8
95	483.84	478.4
96	487.2	480
97	472.8	482.72
98	475.52	484
99	478.8	472.64
100	493.2	480.32
101	481.76	487.2
102	482.16	472.48
103	465.84	488.24
104	483.6	476.48
105	478.72	487.2
106	478.4	476.96
107	472.8	478.88
108	494.8	473.12
109	484.64	512.08
110	488.16	466.96
111	454.08	488
112	498.8	487.04
113	478.08	474.4
114	486.32	484.64
115	475.6	495.28
116	480.8	484.24
117	484.48	472.8
118	483.84	472.8
119	476.8	488.16
120	472.8	481.36
avg	480.461	483.747
delay	1447.5	1946.38
loss	0.758349	0.602264
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
