Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	655.2	868.4
62	794.4	945.2
63	792.8	671.2
64	702.8	696.4
65	653.2	657.6
66	719.2	655.2
67	959.2	785.6
68	791.6	619.6
69	911.6	868
70	695.6	693.2
71	796	766.4
72	805.6	654
73	759.2	557.6
74	689.2	858
75	734.8	682.4
76	545.2	779.6
77	761.6	463.2
78	937.2	704.8
79	820.4	762.8
80	780.4	583.2
81	604.8	607.6
82	756	863.6
83	643.6	783.2
84	738.8	791.6
85	520	824.4
86	640.8	626.8
87	767.2	762.8
88	690	745.6
89	702	857.6
90	845.6	618.8
91	725.6	851.6
92	898.8	818.4
93	980	958.8
94	642	666.8
95	621.2	733.6
96	918.4	729.2
97	1053.6	784.4
98	636	893.2
99	750.4	732.8
100	611.6	814.4
101	756	803.2
102	838.4	756.4
103	549.2	568.8
104	868	776.4
105	663.6	738
106	612.8	824.4
107	772	888.4
108	588	724.4
109	740.8	658.4
110	796.8	709.6
111	726.4	764.8
112	831.2	700.8
113	786	895.2
114	738.8	884
115	673.2	995.2
116	713.2	812
117	690.8	628.8
118	854.8	578.4
119	590	894
120	811.6	570.4
avg	744.22	748.487
delay	0.324559	0.282311
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
