Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19	16.2
61	565.12	450.88
62	434.4	629.92
63	544	431.76
64	662.64	545.52
65	458.16	528.56
66	453.36	351.76
67	531.68	384.72
68	530.72	492.8
69	493.92	477.44
70	513.12	589.6
71	483.84	492.96
72	663.44	692
73	369.84	466.88
74	543.2	281.68
75	484.48	608.08
76	496.72	488
77	467.44	651.52
78	579.6	516.96
79	544.48	642.88
80	631.28	485.28
81	558.24	521.44
82	613.76	564.48
83	522.64	561.28
84	469.92	486.4
85	516.16	680.4
86	556.24	385.28
87	427.76	484.56
88	390.32	734.72
89	428.8	395.28
90	536.72	485.44
91	543.2	618.08
92	577.04	499.44
93	561.44	410.08
94	438.24	537.2
95	509.04	420.08
96	455.52	397.04
97	403.52	438.56
98	577.76	424.8
99	705.6	298.64
100	499.6	504.32
101	557.12	574.24
102	561.6	556.56
103	491.52	628.48
104	643.04	453.68
105	576.32	650.72
106	586.08	563.44
107	525.36	554.64
108	380.8	516.56
109	522.08	538.8
110	322.96	467.28
111	539.84	364.56
112	458.96	542.32
113	614.4	468.32
114	408.32	359.36
115	498.88	529.04
116	396.64	419.04
117	395.28	481.12
118	397.84	606.64
119	584.56	622.4
120	495.76	659.12
(1,0)	(2,6469)	(3,0)	(4,623)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	511.672	510.217
delay	0.276451	0.263106
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
