Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	13.8	13.8	11.4
61	1486.8	1795.6	988.8	1338.4
62	1906	1450.4	1264	938
63	1395.6	1780.4	1132	1622.8
64	1412	1340.8	1510	1307.6
65	1352.4	1769.2	1119.6	1703.6
66	1419.2	1439.6	1165.6	1562
67	1501.6	1476.8	1216	1374.8
68	1396.8	1641.2	1193.6	1425.2
69	1390	1349.2	1375.2	1488.8
70	1282	1154.4	1590.4	1359.6
71	1170	1439.2	1381.6	1700
72	1369.6	1284.4	1402.4	1634.4
73	1371.2	1803.2	1527.6	913.2
74	1145.6	1520.4	1150.4	1572.4
75	1341.6	1464	1706.4	1042.4
76	1678.4	1032.4	1542.4	1563.2
77	1416.4	1767.2	1551.2	1260
78	1431.2	1490	1007.2	1802
79	1446	1570	1222.4	1504.4
80	1099.2	1224.4	1537.2	1334.8
81	1290.4	1518.8	1404.4	1510
82	1268	1222	1367.6	1392
83	1284.4	1175.6	1421.6	1682.8
84	1156	1462.4	1308.4	1623.2
85	1566	1246	1618.4	1147.6
86	1336	1373.6	1321.6	1270.8
87	1617.2	1409.2	1188.8	1729.6
88	1511.2	1469.2	1314.4	1029.6
89	1042	1860.4	1683.6	1539.6
90	1306	1375.6	1356	1366
91	1461.6	1413.2	1162	1227.6
92	1727.2	1086	1247.6	1276
93	1470	1402.8	1326	1050.8
94	1142	1596.4	1268	1278.4
95	1598	1327.6	1290.8	1163.6
96	1412.8	1445.2	1119.6	1283.2
97	1102.8	1306	1353.6	1321.2
98	1320.4	1197.2	1485.2	1426.4
99	1445.6	1450.4	1200.4	1262.4
100	1040.8	1578	1728.8	1276
101	1170.4	1458.4	1261.2	1315.2
102	1179.2	1547.6	1327.6	1246
103	1295.2	1461.2	1636	1128.4
104	1448.4	1326.4	1346	1432
105	1708.8	1120.4	1172.8	1500.8
106	1257.6	1110.8	1359.6	1536.4
107	1288.8	1307.6	1366	1532.8
108	1404	1336.8	1376.8	1596.4
109	1144	1410.4	1444.4	1697.6
110	1338	1232.4	1637.2	1318.8
111	1731.6	1443.2	1132	1186
112	1494.8	1392.4	1040.4	1466.8
113	1428.4	1361.6	1273.6	1358
114	1492.4	1524.8	1190.8	1313.6
115	1149.2	1292	1265.2	1525.2
116	1045.6	1428.4	1315.2	1289.6
117	1090.4	1442	1448.4	1181.6
118	1578	1299.6	1142	1705.6
119	1520.8	1393.6	1483.2	1407.2
120	1366.4	1248.4	1360	1517.2
avg	1370.7	1414.11	1338.82	1392.66
delay	218.505	214.439	271.826	198.208
loss	0.0155564	0.0111857	0.103317	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
