Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	500.16	538.16
62	606.64	462.4
63	619.36	438.24
64	571.44	514
65	496.24	513.76
66	420.72	567.28
67	477.36	470.64
68	481.12	426.72
69	492.24	440.96
70	532.32	581.92
71	489.04	532.72
72	596.8	542.32
73	570.4	299.52
74	402.08	471.04
75	553.12	473.36
76	514.96	422
77	590.88	685.44
78	499.52	577.52
79	575.2	504.24
80	665.28	597.6
81	606.96	542.16
82	609.84	392
83	486.72	472.08
84	438.8	434.48
85	536.8	601.6
86	483.28	470.24
87	503.52	480.56
88	499.84	365.52
89	421.68	539.28
90	360.32	376.24
91	489.68	487.68
92	433.44	547.28
93	473.76	545.12
94	532.4	612.88
95	525.36	594.16
96	460	436.4
97	587.28	495.04
98	595.28	463.44
99	496.72	458
100	528.32	516.08
101	518	494.88
102	534.08	483.52
103	600.96	529.04
104	557.04	395.68
105	497.68	485.76
106	615.76	454.24
107	444.24	587.28
108	529.04	622.08
109	543.92	370.16
110	453.44	510.24
111	450.16	518.8
112	522.56	624
113	543.12	398.88
114	391.76	461.44
115	589.28	487.44
116	423.36	527.04
117	620.72	450.88
118	501.6	399.92
119	645.04	490.24
120	571.04	469.92
avg	521.295	494.192
delay	10.5183	9.70427
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
