Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	1452	1221.6
62	1008.8	1340.8
63	1322.4	1216.8
64	1049.6	1469.6
65	1184.8	1168
66	1428	824.8
67	1084.8	1278.4
68	1287.2	1044
69	1482.4	1400
70	1346.4	908.8
71	1008.8	1462.4
72	1419.2	1284
73	784.8	1486.4
74	1270.4	1516.8
75	1201.6	1364
76	1381.6	1234.4
77	1338.4	1383.2
78	1360	1427.2
79	1390.4	1169.6
80	1438.4	1429.6
81	1381.6	1189.6
82	1056.8	1415.2
83	1248.8	1394.4
84	1132	1713.6
85	1356.8	1116
86	804.8	1228
87	1043.2	1200
88	956	1191.2
89	1480.8	1316
90	1228	968.8
91	1456	1216.8
92	997.6	810.4
93	1441.6	1263.2
94	1750.4	976.8
95	1316	1092.8
96	1434.4	1400
97	1362.4	1233.6
98	1354.4	1195.2
99	1221.6	1432
100	956	1217.6
101	952.8	607.2
102	1314.4	1340
103	1793.6	1162.4
104	1331.2	1185.6
105	1388	1220
106	1389.6	1032.8
107	1095.2	1265.6
108	1324	1241.6
109	1139.2	1407.2
110	1151.2	1172
111	1097.6	1589.6
112	1179.2	1342.4
113	1459.2	1310.4
114	977.6	1259.2
115	1279.2	932.8
116	1197.6	1422.4
117	1140	1128
118	1419.2	1310.4
119	880	1465.6
120	755.2	1132
avg	1241.39	1245.48
delay	0.401231	0.306191
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
