Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	850.4	1068.64
62	1172.8	1380.64
63	1142.88	1322.08
64	1036.32	1088.48
65	977.76	1066.24
66	1112.96	1380.64
67	1365.12	1089.6
68	881.28	1363.68
69	1161.28	1245.28
70	1145.44	1125.6
71	1176.8	1248.96
72	1256.8	1059.36
73	1436.8	1130.08
74	1132.16	1197.44
75	1104.64	1120.96
76	1273.76	1182.72
77	1298.08	1024.16
78	1102.88	1384.16
79	1044.16	1277.92
80	1445.12	1027.52
81	1194.24	1135.36
82	1149.92	1184.8
83	1000.16	1256.16
84	1201.92	1260.96
85	1211.04	966.72
86	1015.68	1056.16
87	991.04	1327.36
88	933.12	1113.76
89	1042.08	1382.88
90	1350.24	1175.36
91	1446.4	830.24
92	1314.88	1116.8
93	1235.52	1164.64
94	1180	1133.44
95	1245.28	989.44
96	1162.4	1178.56
97	1048.16	1390.08
98	1005.12	1218.72
99	1140.96	1099.04
100	1173.6	1317.12
101	1347.04	1002.72
102	905.44	1471.36
103	1287.04	1150.72
104	1166.08	1169.28
105	1269.12	1150.08
106	1171.52	1002.56
107	1189.44	1178.24
108	1014.24	1086.88
109	1027.2	1089.44
110	1270.08	1084.64
111	1005.28	1123.36
112	1044.64	1116.64
113	891.36	1479.2
114	1187.2	1038.56
115	1209.12	986.08
116	1126.88	1113.12
117	1092.8	1116.48
118	985.28	1392
119	1079.2	1172.96
120	1179.36	1268.64
avg	1143.46	1171.25
delay	325.206	317.018
loss	0.117535	0.131213
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
