Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	15.6	16.4	14.8
61	712	853.6	879.2	611.2
62	567.2	754.4	937.6	893.6
63	740.8	1119.2	652.8	552
64	752	653.6	992	866.4
65	726.4	775.2	670.4	884.8
66	937.6	648	906.4	1000.8
67	856.8	809.6	1043.2	789.6
68	775.2	731.2	598.4	821.6
69	860	684	763.2	783.2
70	860	730.4	580.8	748.8
71	735.2	709.6	909.6	960
72	676.8	876	811.2	733.6
73	797.6	628	808	870.4
74	637.6	912.8	880	721.6
75	579.2	634.4	704	796.8
76	664.8	808.8	609.6	757.6
77	883.2	652	545.6	540
78	641.6	633.6	860	924.8
79	889.6	788	581.6	865.6
80	635.2	784.8	583.2	799.2
81	840	980.8	488	682.4
82	696	764	940	737.6
83	800	831.2	720	722.4
84	928	712.8	755.2	444.8
85	732.8	527.2	672.8	542.4
86	940.8	608	764.8	652.8
87	698.4	676.8	726.4	676
88	783.2	840.8	683.2	840
89	547.2	633.6	725.6	764
90	660.8	887.2	776	709.6
91	708.8	773.6	756.8	712
92	962.4	733.6	628	540.8
93	917.6	822.4	616.8	864
94	919.2	844	766.4	696
95	508	604.8	547.2	744.8
96	692.8	673.6	603.2	971.2
97	761.6	886.4	697.6	703.2
98	912	912.8	660.8	795.2
99	614.4	837.6	762.4	916.8
100	676.8	674.4	679.2	980.8
101	631.2	608	608.8	618.4
102	787.2	802.4	880.8	711.2
103	602.4	1032	893.6	946.4
104	706.4	727.2	808.8	750.4
105	779.2	708	584	580.8
106	1020	846.4	796	920.8
107	408.8	915.2	782.4	966.4
108	522.4	891.2	804	938.4
109	872.8	732	581.6	576.8
110	808.8	640	700	1058.4
111	721.6	697.6	648.8	812
112	777.6	735.2	796	833.6
113	532	672.8	688	804.8
114	496	829.6	888.8	758.4
115	759.2	696.8	930.4	880.8
116	1012.8	538.4	776.8	702.4
117	653.6	722.4	960.8	1128.8
118	913.6	830.4	704	892
119	630.4	772	789.6	801.6
120	838.4	859.2	748.8	724.8
(1,0)	(2,250)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	745.067	761.16	744.32	783.76
delay	0.173694	0.16539	0.137599	0.14094
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
