Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.410s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	531.84	502.88	678.72	480.96
62	448.48	468.32	465.44	431.84
63	455.04	424	446.08	480.8
64	466.72	454.24	455.84	432.32
65	454.24	418.72	451.68	452.32
66	454.72	405.76	464.64	457.12
67	464.8	468.32	419.04	441.6
68	441.76	426.72	450.72	446.88
69	480.64	450.88	460.48	455.84
70	452.96	470.24	428.96	447.68
71	465.92	462.56	454.88	459.84
72	453.28	454.24	434.24	428.48
73	462.72	463.68	464.96	464.8
74	474.56	393.92	484.32	459.04
75	431.84	441.44	438.24	412.32
76	466.4	457.6	495.2	403.04
77	475.68	495.2	473.6	435.84
78	399.36	484.64	442.72	475.04
79	419.68	453.92	445.6	444.32
80	464.48	423.36	484	526.88
81	405.12	512	511.68	500.48
82	479.2	431.52	433.6	453.76
83	425.76	439.84	431.04	446.72
84	436	432.96	447.52	428.8
85	447.36	405.28	454.24	455.36
86	450.72	437.28	468.32	388.8
87	465.12	474.56	443.2	465.6
88	433.28	465.28	427.04	459.04
89	453.6	468.32	479.52	411.36
90	441.12	445.6	434.24	492.64
91	405.44	453.92	453.92	454.08
92	410.72	464.32	462.24	444
93	495.2	432.96	432	476.32
94	455.04	422.88	436.96	453.44
95	478.88	427.84	478.88	435.36
96	438.88	440.48	453.44	450.08
97	422.88	474.4	452	425.6
98	494.72	458.72	428	438.72
99	427.52	452.16	427.52	454.24
100	454.24	426.4	458.24	425.92
101	452.32	448.16	408.96	453.44
102	431.84	433.92	475.04	453.92
103	442.08	445.6	490.4	474.08
104	462.24	440.96	442.24	466.72
105	463.84	439.68	434.72	445.12
106	443.68	455.2	484.32	442.72
107	433.28	417.12	495.2	481.12
108	451.04	439.68	427.84	438.4
109	463.84	440.48	449.12	382.08
110	446.56	453.92	449.92	424.16
111	441.92	470.72	428.48	443.04
112	434.72	447.84	453.92	434.72
113	469.28	421.28	458.56	496
114	429.6	453.92	441.12	452.64
115	437.76	467.84	472.32	441.76
116	495.2	443.2	423.2	436.64
117	454.24	433.76	450.24	423.04
118	392.96	462.4	488.8	463.68
119	477.6	412.32	414.24	491.2
120	480.48	468.64	471.52	416.48
avg	451.507	448.067	456.885	449.304
delay	376.635	357.166	372.831	1021.16
loss	0.132405	0.105525	0.131218	0.771137
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
