Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	15.6	15	14
61	298.4	196.8	250.4	214.4
62	232	237.2	184.4	202.8
63	264.8	289.6	226.4	200.4
64	248	185.2	265.6	252.4
65	143.2	260	274	310
66	278.8	251.6	212	189.2
67	247.6	259.6	181.6	259.6
68	250.4	204.8	285.2	269.6
69	238	288.4	308.4	334.4
70	238.4	203.2	276	289.2
71	172	254.4	252.8	222.8
72	306.4	315.2	250	198
73	312	224	267.2	253.2
74	304	230	198.4	337.2
75	193.6	257.2	252.8	255.2
76	173.6	202.8	230	298
77	235.2	296.4	213.6	288.8
78	223.6	191.6	284	234.4
79	147.6	298.4	243.6	316
80	260.4	301.2	232.4	186
81	317.6	226.4	259.2	226.8
82	288.8	254.8	225.6	235.2
83	295.6	284	183.2	222
84	210.4	243.2	241.6	184.8
85	223.6	257.2	256	254.8
86	247.6	291.6	190.4	153.2
87	224	238.4	276.4	242.8
88	244.4	241.6	284.8	211.6
89	280.4	248.4	303.2	175.2
90	286	219.2	366.8	187.6
91	243.6	235.6	188.4	235.6
92	215.6	260	247.6	190.8
93	254	253.6	260	297.6
94	280	265.2	220.4	184.4
95	234	305.2	222.4	268.4
96	244.8	279.2	244	317.2
97	198	319.2	223.2	333.2
98	278.4	220	299.6	152.8
99	233.6	264.8	362	269.6
100	306.4	305.2	197.2	262
101	290.4	285.2	262	230.4
102	276.4	213.6	231.2	265.6
103	333.2	208.8	251.6	289.2
104	301.2	300.4	253.2	292
105	263.2	302.8	237.2	280.4
106	336	271.2	241.2	232.8
107	251.6	180.8	267.6	153.2
108	197.6	295.2	200.8	343.6
109	292.8	255.2	233.2	313.6
110	207.6	210	204.4	206.8
111	323.2	221.2	282.4	178.8
112	229.6	290.4	232	227.6
113	204.8	290	284.4	281.2
114	317.6	211.2	208.8	211.6
115	302.8	240	271.2	324.8
116	254.8	268.8	239.2	266.8
117	241.6	281.6	294	208.8
118	218.4	225.2	265.2	292
119	274.8	301.2	230	296
120	287.6	305.6	260.8	241.2
avg	254.667	255.313	248.187	247.56
delay	0.272877	0.304925	0.348335	0.351267
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
