Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	1290.4	1546.4
62	1317.6	1325.6
63	1328	1160.8
64	1669.6	1332.8
65	1505.6	1451.2
66	1131.2	1403.2
67	1642.4	1545.6
68	1607.2	1521.6
69	1303.2	1568
70	1683.2	1461.6
71	1087.2	1607.2
72	1442.4	1088.8
73	1660	1597.6
74	1314.4	1788
75	1538.4	1524
76	1142.4	1658.4
77	1379.2	1382.4
78	1562.4	1590.4
79	1482.4	1741.6
80	1559.2	1044.8
81	1386.4	1470.4
82	1755.2	1000.8
83	1231.2	1640.8
84	1469.6	1560.8
85	1433.6	1586.4
86	1556	1554.4
87	1595.2	1363.2
88	1082.4	1715.2
89	1692.8	1608.8
90	1502.4	1594.4
91	1655.2	1540.8
92	1360	1188.8
93	1578.4	1162.4
94	1257.6	1536
95	1088	1376
96	1662.4	2027.2
97	2008	1428.8
98	1484.8	1708.8
99	1404	1789.6
100	1453.6	1539.2
101	1925.6	1324.8
102	1799.2	1221.6
103	1739.2	1256.8
104	1538.4	1521.6
105	1474.4	1398.4
106	1672	1020.8
107	1299.2	1583.2
108	1580	1518.4
109	1790.4	1968.8
110	1324	1726.4
111	1224.8	1680.8
112	1667.2	1845.6
113	1627.2	1062.4
114	2024.8	924.8
115	1631.2	1397.6
116	1689.6	1570.4
117	1384.8	1879.2
118	1620.8	1745.6
119	1272	1736.8
120	1438.4	1189.6
avg	1500.44	1488.44
delay	0.347795	0.477567
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
