Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	17
61	645.92	1121.84
62	1165.6	1020.32
63	1094	1016.72
64	1046.96	1086.8
65	1185.36	1184.56
66	1028.96	1261.36
67	1209.28	1008
68	1190	1388.64
69	1238.32	1266.64
70	905.6	1191.04
71	1315.6	923.44
72	1036.16	1307.52
73	1193.6	1053.28
74	1064.48	1231.2
75	856.72	1519.6
76	1316.32	1195.2
77	1105.52	1335.84
78	1092.32	1153.52
79	1013.12	1186.4
80	1244.24	968.24
81	1222	1115.28
82	1134.08	1247.36
83	1153.12	1306.16
84	1318.72	1001.28
85	1176.56	1310.48
86	1202.32	1285.36
87	971.28	1225.2
88	1248.64	1062
89	1088.32	1354.32
90	1044.24	1328.8
91	987.68	1204.48
92	1174.08	1073.28
93	869.84	1425.2
94	1057.12	1172.96
95	1012.64	1004.64
96	1288.8	1026.4
97	1058.8	1123.6
98	1110.24	1127.84
99	1153.28	1109.6
100	1294.96	1205.84
101	1223.68	1106.24
102	901.04	1408.4
103	1021.04	1287.44
104	1033.12	1090.72
105	1222.08	952.64
106	1134.24	1030.24
107	1279.36	1131.68
108	996.88	1127.92
109	1128	1235.36
110	1300	1178.08
111	1063.44	1163.12
112	1135.28	1015.76
113	1209.2	1230.16
114	1247.44	1160.08
115	1213.76	973.28
116	1133.92	1083.36
117	1132.48	1110.08
118	1173.36	1142.16
119	1201.52	1074.32
120	1127.12	1090.48
(1,0)	(2,755)	(3,0)	(4,74934)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1123.2	1162.03
delay	369.517	145.356
loss	0.129358	0.0163534
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
