Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.460s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	627.92	605.36
62	541.92	446.48
63	410.56	592.4
64	369.6	532.24
65	416.16	493.12
66	668.88	466.72
67	596.4	522.72
68	414.16	528.08
69	444	581.6
70	455.04	531.04
71	403.2	479.76
72	619.6	451.2
73	447.52	554.56
74	482.48	522.96
75	463.12	504
76	518.8	592.88
77	581.44	490.16
78	586.08	617.12
79	516.4	409.52
80	469.28	461.52
81	381.04	456.24
82	569.12	618.8
83	602.16	556.24
84	374.32	614.16
85	656.08	511.52
86	492.32	365.52
87	547.2	542.48
88	509.92	660
89	440.24	615.84
90	570.08	463.84
91	481.6	570.32
92	474.8	509.6
93	654.72	336.08
94	520.72	476.08
95	477.76	561.92
96	418.96	539.84
97	338.32	541.44
98	627.28	494.16
99	499.28	507.6
100	501.28	549.6
101	559.68	543.52
102	382	629.68
103	399.44	402.56
104	470.88	499.92
105	655.84	534.16
106	407.84	588.24
107	594.24	423.12
108	519.12	664.72
109	504.72	525.12
110	440.24	594.96
111	607.76	586.24
112	526.48	528.72
113	480.64	532.88
114	653.76	496.4
115	411.84	621.44
116	475.84	613.84
117	380.72	477.44
118	455.84	491.68
119	376.32	289.84
120	518.56	488.4
(1,0)	(2,8298)	(3,0)	(4,968)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	499.859	523.46
delay	0.322336	0.343739
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
