Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	805.92	737.52
62	603.68	740.08
63	706.32	696.08
64	882.88	958.64
65	703.12	792.72
66	753.2	865.6
67	534.88	949.6
68	774.64	505.84
69	855.28	778.4
70	704.64	764.08
71	849.12	671.12
72	630.72	723.12
73	986.8	848.08
74	669.76	1016.48
75	891.76	744.64
76	911.36	808.24
77	787.44	715.92
78	731.36	939.6
79	682.96	1143.28
80	885.36	668.64
81	654.8	755.12
82	898.56	641.04
83	880.16	594.96
84	556.56	770.24
85	478.88	481.92
86	762.8	766.72
87	685.92	828
88	914.4	944.16
89	596.96	706.56
90	566.88	922.56
91	666.16	818.72
92	634	619.2
93	646.16	767.36
94	598.64	745.28
95	913.36	824.16
96	500	648.56
97	696.24	800.64
98	720.08	910.08
99	954.72	881.04
100	668.16	974.24
101	775.92	689.44
102	492.4	959.44
103	733.2	650.88
104	929.92	760.32
105	918.32	772.72
106	734.4	941.92
107	581.76	930.64
108	739.44	758
109	917.44	824.56
110	787.84	759.76
111	966.72	1024.08
112	684.72	461.36
113	701.36	768.32
114	807.84	675.52
115	864.24	809.76
116	506.16	936.32
117	933.36	574.08
118	623.76	757.12
119	736.16	943.6
120	816	754
(1,0)	(2,21284)	(3,0)	(4,15475)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	743.26	787.001
delay	1.32	1.22489
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
