Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	911.84	845.44
62	1319.2	1014.88
63	1038.88	1337.12
64	1069.44	1435.2
65	959.04	1143.84
66	1355.36	1360.16
67	1056.8	1382.08
68	1108.48	1378.56
69	1092.32	1088.16
70	1260.64	1195.36
71	1201.92	956.48
72	1555.84	1188.16
73	1137.12	1412.96
74	1227.04	1154.4
75	1191.52	1046.24
76	1341.44	1211.04
77	1213.92	1132
78	1377.6	1322.24
79	1375.36	794.24
80	1496.64	1192.8
81	1454.56	1304
82	1069.92	781.12
83	1440.48	1342.56
84	1191.68	1392.16
85	1170.24	1236.8
86	1348.16	1159.52
87	1046.88	844.32
88	825.28	1154.08
89	1089.76	1331.52
90	1551.36	1201.76
91	1367.52	1358.08
92	1340.16	1306.08
93	1339.2	1176.32
94	1251.68	1515.36
95	1238.88	1069.6
96	1382.08	1299.84
97	1021.28	1384.8
98	1545.28	915.2
99	1292.96	1098.24
100	1212	1409.6
101	1403.2	1404
102	1472	947.04
103	1156.48	894.4
104	1253.76	1243.68
105	1280.48	1386.24
106	1070.08	1312.96
107	1107.68	1159.84
108	1117.28	1016.32
109	1318.72	1235.36
110	1637.44	1306.72
111	867.36	1189.12
112	1171.84	1376.8
113	1097.76	1405.28
114	1252.8	1253.6
115	1128.16	1430.72
116	1248.32	1365.6
117	894.4	1549.92
118	1430.4	739.68
119	1624.48	1283.36
120	1507.2	1053.92
(1,0)	(2,14888)	(3,0)	(4,6323)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1241.83	1207.11
delay	0.682528	0.681637
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
