Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	1197.52	1138.24
62	1143.52	964.88
63	820.96	1185.36
64	739.36	1065.68
65	829.44	981.52
66	1340.48	937.52
67	1191.68	1044.8
68	829.44	1056.24
69	887.04	1162.8
70	908.64	1061.76
71	808	961.2
72	1240.16	901.44
73	894.24	1110.48
74	956.64	1028.24
75	933.76	1024.72
76	1016.24	1161.36
77	1183.6	1002.48
78	1172.64	1237.28
79	1034.16	818.8
80	936.4	921.12
81	762.48	913.6
82	1136.16	1235.76
83	1158.96	1106.24
84	791.84	1196
85	1305.76	1052.48
86	995.12	743.6
87	1089.04	1041.28
88	966.96	1319.28
89	935.04	1274.48
90	1140.08	923.04
91	947.04	1094.96
92	968.64	1070.56
93	1311.28	671.52
94	1040.96	950.4
95	953.84	1124.4
96	817.28	1050.08
97	699.44	1114.24
98	1254.08	987.2
99	965.68	930.32
100	988.88	1139.76
101	1166.8	1132.88
102	764.16	1258.4
103	797.68	805.92
104	942.96	999.68
105	1275.76	1034.72
106	827.12	1187.84
107	1161.76	815.84
108	1042	1341.52
109	1055.44	1089.92
110	882.08	1190.16
111	1211.92	1172.32
112	1054.16	1055.6
113	953.84	1059.12
114	1300.24	984.24
115	840.24	1260.88
116	886.96	1061.52
117	825.92	1117.44
118	911.68	983.76
119	744.88	577.52
120	1027.92	972.56
(1,0)	(2,10001)	(3,0)	(4,51609)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	999.433	1046.78
delay	17.2277	18.726
loss	0	6.30252e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
