Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	652.8	1003.68
62	918.08	793.44
63	1446.88	863.68
64	1324.48	883.36
65	1142.08	1018.24
66	839.52	825.28
67	782.4	781.28
68	1186.56	840.16
69	818.72	1024.96
70	856.96	832
71	852.16	1143.52
72	674.24	1072.48
73	1059.36	972.48
74	1323.2	1110.24
75	803.2	654.88
76	978.72	1298.88
77	1190.24	1175.04
78	764.96	859.84
79	991.84	748
80	1035.04	1149.12
81	930.4	810.88
82	1080.48	1097.92
83	950.24	972.64
84	812.32	1007.52
85	925.92	700.32
86	1104.32	877.6
87	738.56	998.88
88	1176.64	1225.6
89	965.12	926.4
90	1060.8	863.36
91	1243.36	1125.12
92	1070.72	1283.68
93	839.84	1187.04
94	949.76	1071.04
95	1029.28	660.64
96	991.04	894.4
97	1086.08	1016
98	1103.68	995.84
99	795.36	1051.04
100	1037.76	980.96
101	864.64	1088.16
102	1107.68	787.36
103	786.24	1125.28
104	1168.16	993.44
105	1175.68	1080.96
106	1257.92	1080.48
107	811.04	1129.76
108	960.32	720.16
109	755.04	1587.52
110	846.72	892.64
111	972.64	965.28
112	836.48	1007.36
113	823.52	1025.76
114	1009.44	896.48
115	950.72	887.52
116	940.96	837.44
117	1084.16	836.48
118	1111.52	953.92
119	908.16	823.68
120	885.28	781.76
avg	979.824	971.648
delay	8.74719	7.61227
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
