Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.477s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	633.44	802.24	707.68	611.2
62	640.64	861.92	734.56	814.56
63	780.64	845.92	529.12	784.16
64	705.44	825.28	588.96	695.36
65	721.76	743.68	779.2	835.36
66	813.92	894.72	767.36	917.76
67	536.32	601.44	975.04	844.32
68	648.48	829.28	856.64	709.92
69	691.52	667.2	585.76	817.76
70	722.08	680.16	790.08	722.56
71	835.52	978.88	725.76	764.64
72	742.08	638.24	665.76	674.24
73	695.2	812.32	685.76	952
74	708.8	638.08	913.76	696.32
75	745.76	993.92	540.8	679.84
76	580.8	676.32	687.04	816.8
77	742.72	1070.72	969.92	515.36
78	377.6	682.4	907.68	776.96
79	970.56	695.2	782.72	889.28
80	880.16	738.08	507.2	721.6
81	790.24	849.6	866.24	707.52
82	1038.56	499.2	632.16	783.68
83	744.16	768.48	656.64	698.08
84	981.76	778.4	838.4	687.04
85	791.68	821.76	961.44	638.4
86	634.72	602.72	643.68	567.04
87	763.36	745.28	683.68	799.68
88	798.56	753.92	986.4	881.92
89	605.76	692.48	525.6	935.84
90	886.24	672.32	739.84	929.76
91	674.4	782.56	684.96	740.96
92	751.36	768.48	865.12	788.96
93	604.16	806.4	1003.68	643.2
94	931.84	808.32	700.8	622.88
95	572	957.44	717.44	692.96
96	675.36	676.32	810.56	920.32
97	631.2	904.8	884.64	909.44
98	643.04	986.4	819.2	550.08
99	847.68	705.28	750.08	801.28
100	671.36	697.76	834.4	881.6
101	852.96	834.56	788.48	715.36
102	730.24	718.24	768.16	669.44
103	780.8	664.48	603.2	716.32
104	713.6	845.12	572.64	744.96
105	766.56	1055.36	716.96	566.88
106	864.16	619.52	643.04	684.96
107	724	792.16	809.76	752.16
108	690.4	720.96	738.72	871.84
109	740	721.6	941.28	712.64
110	860	777.6	931.2	800.8
111	609.6	737.28	748.64	612.16
112	767.84	733.6	600	784.64
113	728.48	801.76	880.48	846.4
114	629.6	796	969.12	970.88
115	874.24	682.56	622.08	684.8
116	852.48	752.8	702.08	726.56
117	869.6	427.04	756.96	847.04
118	893.44	935.04	681.6	825.6
119	597.28	683.36	1034.08	685.6
120	688.32	616.64	906.56	793.28
(1,0)	(2,28102)	(3,0)	(4,12874)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	740.741	764.493	762.013	757.216
delay	1.22409	1.26696	1.30157	1.11917
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
