Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	554.24	460.32
62	552.4	486.64
63	473.6	478.4
64	477.92	472.8
65	488.8	479.6
66	474	493.04
67	483.44	474.88
68	472.8	478.4
69	478.88	472.64
70	489.44	482.8
71	472.8	489.2
72	518.96	498.56
73	476.16	484.88
74	482.72	504.32
75	492.24	475.2
76	479.2	488
77	473.2	477.92
78	476.48	475.2
79	476.64	478.24
80	483.44	479.2
81	488.8	487.84
82	472.8	478.08
83	476.4	474.4
84	510.8	498.64
85	493.44	491.76
86	479.04	504.32
87	463.68	485.2
88	455.6	494.88
89	477.44	484.64
90	488.64	472.8
91	476.08	471.84
92	484.4	478.16
93	487.2	478.8
94	475.52	487.2
95	478.4	472.64
96	484	475.84
97	472.64	478.64
98	480.8	483.04
99	489.12	487.76
100	439.04	513.84
101	477.68	506.88
102	483.52	472.64
103	503.44	484.56
104	490.08	500.64
105	472.64	479.04
106	479.2	485.04
107	500.48	484.48
108	467.04	492.64
109	485.28	463.44
110	475.44	475.92
111	480.8	488
112	494.8	506.88
113	466.8	484.4
114	473.04	481.2
115	487.2	487.52
116	479.04	472.64
117	474.88	484
118	484.8	474.32
119	518.16	492
120	484.8	481.04
avg	483.839	483.797
delay	1517.23	2119.46
loss	0.59993	0.603212
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
