Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	1055.2	923.2	1432.8	876
62	1507.2	1176	1554.4	1550.4
63	1216	1249.6	1372	1526.4
64	1355.2	1022.4	1224.8	1131.2
65	1540.8	1244.8	1108	1565.6
66	1424	1037.6	1231.2	1428
67	1391.2	1263.2	1405.6	1180
68	1630.4	1416.8	934.4	1248.8
69	792	1292	1152	1303.2
70	999.2	1338.4	1477.6	1123.2
71	1321.6	1218.4	1203.2	874.4
72	1399.2	1364.8	998.4	1424
73	1234.4	1408	1157.6	1210.4
74	1366.4	1196.8	1463.2	1328
75	1147.2	1457.6	1098.4	935.2
76	985.6	911.2	1380.8	1586.4
77	1322.4	1285.6	1205.6	1464
78	1304.8	982.4	1456	930.4
79	774.4	1540	1289.6	1324
80	982.4	1411.2	1026.4	1348.8
81	1181.6	1273.6	860	1416
82	1180	951.2	1219.2	1092
83	1212.8	1120.8	944	1141.6
84	1204	1149.6	1022.4	1360
85	876.8	959.2	785.6	689.6
86	1179.2	1216	1450.4	1894.4
87	867.2	1018.4	796.8	955.2
88	1383.2	1023.2	1293.6	1228
89	1248	882.4	1041.6	1530.4
90	1320	1329.6	1084	1152.8
91	1533.6	1597.6	1198.4	1312.8
92	846.4	1264	1295.2	1128
93	1271.2	1061.6	1344	1433.6
94	1431.2	857.6	1368	1285.6
95	1068.8	1176	1383.2	1187.2
96	1215.2	1060	947.2	972.8
97	508.8	1000	1392.8	1135.2
98	1175.2	1295.2	1368	1055.2
99	1437.6	1390.4	945.6	1492
100	1490.4	1412	1129.6	1024.8
101	1373.6	1346.4	1152	1211.2
102	1118.4	1238.4	1350.4	1444
103	1036.8	891.2	1367.2	1212
104	1551.2	1278.4	1436.8	1052.8
105	951.2	1043.2	1183.2	1312
106	1195.2	1344	1328	1180.8
107	1336.8	1260	1654.4	1537.6
108	1469.6	1256.8	1396	1276
109	1279.2	1252	1144.8	1302.4
110	971.2	1056	1181.6	1475.2
111	1271.2	1329.6	1180.8	1115.2
112	1397.6	1186.4	1296.8	1333.6
113	1560.8	1350.4	1417.6	1289.6
114	1464.8	1056	1121.6	1269.6
115	1362.4	896	1228.8	1070.4
116	1113.6	1063.2	1712	1141.6
117	1210.4	1336.8	1428.8	1003.2
118	1568.8	745.6	1109.6	1297.6
119	1317.6	1036.8	1280.8	1415.2
120	1280	1049.6	1021.6	1689.6
(1,0)	(2,1002)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1236.85	1179.92	1233.91	1257.92
delay	0.180987	0.275779	0.184944	0.292546
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
