Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	843.2	1064.8
62	1159.12	1365.36
63	1145.92	1281.76
64	1033.92	1135.84
65	977.44	1067.76
66	1118.48	1292.24
67	1211.04	1205.12
68	954.16	1254.48
69	1059.12	1235.44
70	1129.12	1099.36
71	1232.96	1216.32
72	1293.12	1034.56
73	1390.8	1085.2
74	1097.52	1179.92
75	1069.52	1187.12
76	1281.36	1147.92
77	1236.16	1022.08
78	1086.4	1321.12
79	1101.36	1257.68
80	1405.52	997.52
81	1104.48	1161.76
82	1140.88	1169.84
83	1000.16	1250.72
84	1194.72	1233.76
85	1098.24	1026.88
86	1039.04	1041.6
87	1034.88	1305.6
88	1019.04	1037.6
89	977.6	1406.72
90	1375.92	1125.2
91	1490.56	752.32
92	1255.68	1108.16
93	1170.64	1128.56
94	1197.68	1074.64
95	1171.12	979.6
96	1241.92	992.32
97	977.04	1465.36
98	966.8	1177.76
99	1141.28	1124.96
100	1187.76	1182.16
101	1221.28	1092.32
102	943.84	1399.52
103	1254.96	1093.52
104	1167.2	1176.16
105	1184.64	1191.68
106	1177.36	1003.12
107	1140.8	1083.84
108	1039.12	1086.96
109	1063.68	1048.32
110	1159.52	1094.24
111	1021.84	1083.76
112	1034.08	1112.8
113	877.44	1430.56
114	1212.8	979.2
115	1157.28	1020.96
116	1104.32	1080.8
117	1050.72	1079.2
118	1102.72	1247.84
119	1066.88	1173.44
120	1145.6	1247.68
(1,0)	(2,181)	(3,0)	(4,75837)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1128.96	1148.72
delay	337.929	343.335
loss	0.137228	0.155497
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
