Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.453s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	331.44	346.64	200.16	164.8
62	236.8	240	236.8	240.64
63	236	236	250.4	244
64	236.8	251.04	236.8	251.84
65	236	236	236	241.92
66	236.8	236.8	247.6	237.92
67	247.44	236.4	238.72	235.84
68	236.8	238	242.4	236.8
69	242.8	247.2	237.2	236.8
70	250.24	235.84	236	236
71	239.04	241.6	236.8	236.8
72	235.84	238.88	235.84	244.8
73	236.8	236.8	251.2	245.44
74	236	250.4	236	246.72
75	236.8	236.64	239.2	242.56
76	240.8	236	245.2	236
77	243.6	234.4	241.6	236.8
78	239.04	248.8	239.52	234.24
79	251.84	236	236	236
80	239.28	233.2	237.2	248.8
81	235.84	235.84	250.4	248.8
82	236.8	254.88	236.64	238.24
83	236	240	244.24	236
84	243.6	236.8	243.2	232
85	236.8	236	240.48	235.52
86	236.64	243.44	232	240.96
87	240.16	242	235.2	236.64
88	235.52	239.2	234.24	247.6
89	236.8	238.88	259.6	220.96
90	239.6	234.4	239.2	247.44
91	245.04	247.84	236.8	236.8
92	236	239.2	241.12	236
93	240.8	236.8	239.2	251.2
94	246.4	246	236.8	236
95	236.32	238.8	236	240.8
96	234.08	237.28	251.2	240.32
97	235.68	242.56	236	236.4
98	243.2	236.48	236.8	236.8
99	237.28	236.8	247.84	237.6
100	243.2	236.8	232	246.64
101	241.44	250.4	238.08	232
102	236.8	236.64	240.8	236.8
103	246.8	248	234.72	247.2
104	236.8	240.96	227.04	244.48
105	244.48	236.32	237.76	234.24
106	241.84	244.8	269.76	236.72
107	252.4	235.68	236	236.8
108	240.8	240	236.8	250.4
109	236.8	248.32	236	237.04
110	215.04	240.96	244.32	232.16
111	236.8	236.64	236	242.08
112	235.2	231.2	248.8	240.64
113	236.8	236.8	244	245.2
114	247.84	236	243.2	236.64
115	250.4	248.8	217.6	236
116	236.8	242.08	236.64	236.8
117	236.8	252.64	236.8	236
118	227.52	236.8	259.6	259.68
119	245.04	236.56	236	247.04
120	251.6	245.6	221.84	253.68
avg	241.065	242.031	239.189	238.984
delay	1156.56	1080.87	859.055	1367.47
loss	0.632012	0.613255	0.81518	0.606078
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
