Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.690s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	1285.44	846.8
62	1253.92	1037.92
63	925.04	1330.56
64	1167.92	1252.08
65	1437.84	996.88
66	1132.48	1136.8
67	1150.24	1151.68
68	1501.52	926.48
69	1390.24	1098.96
70	1087.68	974.08
71	1153.52	1064.08
72	1118.24	1270.08
73	1097.04	1160.88
74	1303.04	1226.24
75	1234.88	1179.68
76	1098.32	1193.04
77	1002.88	1100.8
78	1099.12	1164.56
79	1001.12	1146.08
80	1154.56	1208.32
81	1159.04	1076.32
82	1138.8	1318.96
83	1203.44	1237.2
84	1228.08	1265.04
85	1092.32	1083.36
86	1211.84	1147.84
87	1263.28	995.76
88	1210.32	1107.76
89	1092.16	989.12
90	1171.84	1054.88
91	1231.2	1169.6
92	1240.4	1145.76
93	1096.08	990.64
94	1201.68	1155.76
95	1169.44	1280.32
96	1173.68	1117.04
97	1135.12	945.2
98	1223.12	1085.36
99	971.28	1254.64
100	1127.04	1229.12
101	940.16	1174.96
102	1344.56	941.12
103	1602.4	938.48
104	959.44	1164.08
105	1042.88	1244.72
106	1148.4	1119.12
107	1106.16	1200.72
108	1038.8	1100.4
109	1213.2	1293.68
110	985.84	1051.92
111	1100	1247.2
112	1134.88	1304.48
113	1246.72	1360.32
114	1031.28	1123.92
115	1544.56	1086.72
116	963.84	1248.96
117	1289.36	1124.4
118	1099.12	1188.08
119	1060.88	1203.44
120	1176.8	1270
(1,0)	(2,364)	(3,0)	(4,75664)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1166.07	1141.71
delay	327.474	342.49
loss	0.126735	0.112487
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
