Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	491.92	552.48	428.4	524.24
62	465.12	461.6	462.24	464.8
63	449.04	457.6	458	460.32
64	466.08	465.12	463.52	459.04
65	460.64	447.44	457.44	465.2
66	456.4	464.8	462	455.52
67	464.96	462.72	465.12	462.88
68	472.8	472.64	452.32	466.56
69	449.2	457.2	453.2	461.2
70	472.64	465.28	469.6	460.64
71	480.72	495.36	451.44	484.8
72	473.04	482.48	463.84	459.04
73	453.44	465.52	473.2	472.8
74	473.12	448.48	458.24	472
75	449.2	453.2	469.28	473.44
76	470.24	472.8	458.64	446.64
77	459.52	446.64	457.04	465.28
78	438.32	472.16	473.2	472.64
79	449.28	469.44	472.8	472.8
80	487.36	396.96	472	468
81	469.2	461.68	457.28	472.64
82	462.56	467.68	473.12	465.12
83	469.2	455.84	443.6	457.6
84	460.8	461.04	457.12	444.4
85	453.44	471.04	443.44	473.04
86	378.08	498.56	488.08	505.68
87	471.04	448.48	461.2	445.2
88	450.88	480.64	472.64	472.64
89	506.88	452.8	484.8	456.64
90	444.16	472.8	472.8	460.8
91	467.76	446.8	446.24	461.6
92	469.28	464.96	465.12	458.24
93	441.52	472.8	473.6	465.2
94	470.8	446.8	446.64	451.12
95	468.24	465.12	465.12	470
96	446.72	454.24	472.4	463.44
97	457.52	443.52	473.2	475.04
98	465.68	454.08	473.04	472.16
99	450.64	458.64	470.8	455.76
100	472	473.6	432.96	464
101	472.48	468.64	454.88	466.4
102	448	454.88	472.8	462.72
103	466.32	472.64	472.64	454
104	472.64	461.2	461.04	457.28
105	455.84	472.8	465.28	473.6
106	465.12	465.28	458.24	459.04
107	457.44	464.8	466.88	464.64
108	436.4	460	463.68	468.08
109	471.36	453.36	448.24	465.44
110	454.56	470.24	471.04	447.36
111	469.92	455.04	472.8	451.2
112	460	452.48	472.8	453.76
113	467.92	460.48	450.56	461.04
114	457.44	438.8	461.2	467.84
115	459.2	465.12	469.92	455.68
116	469.04	447.84	456.8	461.84
117	476.8	473.6	454.4	462.72
118	434	472.8	457.52	476.64
119	484.8	465.44	462.32	437.36
120	470.24	472	467.2	455.52
(1,0)	(2,5)	(3,0)	(4,77904)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	461.816	463.475	462.583	464.339
delay	685.974	724.07	719.877	732.98
loss	0.274279	0.770516	0.787461	0.318625
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
