Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	16.4
61	500.64	496.96
62	477.76	471.2
63	468.96	485.44
64	464.96	458.4
65	463.52	506.88
66	472.8	467.2
67	467.84	471.36
68	465.92	461.2
69	459.2	458.24
70	465.04	470.88
71	472	467.04
72	466.08	472.64
73	459.04	462
74	466.24	458.4
75	467.6	467.68
76	469.6	470.08
77	468.16	468.4
78	540.72	476
79	505.36	470.24
80	464.56	472.8
81	469.6	462
82	457.04	470
83	447.92	487.04
84	472.48	461.2
85	458.24	469.28
86	480.4	459.68
87	488.88	439.12
88	455.6	472.8
89	467.84	464.64
90	470.88	514.48
91	471.12	472.64
92	472.16	466.72
93	501.36	473.44
94	465.04	470.56
95	472.8	461.76
96	470.4	452.24
97	457.84	472.8
98	462.32	472.8
99	496.88	454.24
100	483.44	481.12
101	508.08	468.24
102	461.84	470.08
103	466.8	481.6
104	472.8	452.88
105	470.4	452.96
106	463.44	466.8
107	468.16	466.8
108	474.08	454.24
109	468.32	460.8
110	459.2	468.16
111	495.28	474.4
112	462.88	476
113	472.48	459.44
114	463.36	480.64
115	472.8	457.6
116	463.84	480.8
117	461.44	455.84
118	458.8	472.64
119	472.64	465.28
120	465.12	470.64
avg	471.833	469.124
delay	1434.04	899.476
loss	0.771008	0.285125
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
