Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	777.28	1038.88
62	989.12	1187.52
63	1162.56	893.44
64	812.48	1121.12
65	1376	1231.84
66	1225.6	1026.56
67	920.64	742.4
68	1239.2	1021.44
69	820.16	955.68
70	1210.72	727.52
71	856.16	986.24
72	1002.08	664.96
73	1136.64	1028.32
74	1267.2	1019.52
75	1007.52	983.04
76	940.48	906.56
77	1137.6	1204.32
78	1030.88	1054.72
79	1033.28	915.2
80	1099.84	767.04
81	1122.88	824.32
82	1175.04	1066.24
83	1019.36	803.36
84	998.24	1174.4
85	1055.36	1228.32
86	1029.6	1477.28
87	1259.84	1090.08
88	1008.32	1024
89	680.96	877.76
90	935.04	861.76
91	831.36	957.76
92	831.68	1014.24
93	1260.96	1367.04
94	1127.2	813.12
95	1223.36	1190.88
96	902.72	871.84
97	1029.44	1106.4
98	1075.52	1222.88
99	908	1176.48
100	667.52	990.24
101	923.52	826.88
102	716.16	985.92
103	1084.48	843.36
104	1201.12	1336
105	1052.8	1309.44
106	886.72	740.64
107	1076.32	890.24
108	1125.28	789.92
109	1215.52	1020
110	1176.32	840.8
111	1033.12	1109.28
112	639.2	944.8
113	1080.96	997.76
114	860.64	894.08
115	977.44	1226.08
116	1177.12	1251.84
117	841.12	1013.92
118	1091.68	1113.76
119	888.8	1075.68
120	1060.96	951.2
(1,0)	(2,8392)	(3,0)	(4,1116)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1021.62	1012.94
delay	0.384327	0.379863
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
