Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	14.8
61	988.72	1217.12
62	1122.4	1126.56
63	1154.16	1135.12
64	1180.4	1194.32
65	1045.2	994.16
66	1050.96	1072.24
67	996.08	977.36
68	1208.48	1190.56
69	1192.48	1141.6
70	1040.64	1058.24
71	1150.16	1220.08
72	936.16	1288.48
73	1005.36	968.72
74	1232.4	1249.04
75	1216.64	1221.28
76	947.68	1111.84
77	1071.28	1066.64
78	1080.64	1282.56
79	1218.8	1182.48
80	1066.56	963.2
81	1233.52	954.64
82	1119.6	1107.92
83	1072	1209.92
84	1084.56	1162.8
85	1119.92	1246.48
86	1328	1054.08
87	1226.24	1335.68
88	1352.56	1149.84
89	1226.08	1274.24
90	1126.24	1252.32
91	1214.4	1273.28
92	1068.88	1153.52
93	1121.04	1101.04
94	1019.04	1023.2
95	1291.44	1082.8
96	958	969.36
97	1018.64	1012.4
98	1088.08	1134.96
99	1142.24	1158.24
100	1162	1137.04
101	1208.08	1127.12
102	1063.92	1008.72
103	1163.28	1082.48
104	1256.96	1136.32
105	1046.24	1038.56
106	1161.2	1177.68
107	986.32	1160.24
108	1009.04	1057.2
109	1271.52	1433.28
110	1240.48	1199.2
111	1094.88	1210.08
112	1035.2	1205.12
113	1060.4	1101.84
114	1050.48	1039.12
115	1083.92	1164.72
116	1065.68	1280.24
117	1272.64	1329.52
118	1061.76	1034.24
119	1064.08	1071.92
120	1059.28	1019.12
(1,0)	(2,33)	(3,0)	(4,80149)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1118.88	1138.87
delay	122.437	337.887
loss	0.00265299	0.109917
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
