Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	531.6	718.32
62	772.48	840.48
63	600.72	743.92
64	632.96	686.24
65	571.52	568.72
66	739.44	887.84
67	844.4	764.32
68	571.76	796.64
69	818.64	916.88
70	872.4	620.64
71	834.8	791.6
72	794.08	624.96
73	825.36	747.12
74	838.88	971.76
75	758.32	806.48
76	666.96	448.48
77	912.24	786.96
78	617.12	995.52
79	709.84	633.92
80	978.32	705.52
81	1013.84	802.32
82	694.64	837.92
83	671.76	889.76
84	812.08	752.72
85	905.2	628.24
86	521.12	928.4
87	658.64	883.36
88	623.76	683.2
89	720.56	1067.44
90	830.56	755.92
91	830.72	461.76
92	881.28	851.2
93	716.96	623.68
94	556	553.6
95	853.6	643.6
96	714.88	926.72
97	563.2	714.96
98	787.6	772.32
99	665.92	762.8
100	644.72	712.24
101	811.2	657.44
102	759.44	1023.52
103	802.88	721.84
104	955.52	855.2
105	787.76	667.28
106	860	633.6
107	591.6	766.96
108	716.88	835.28
109	914.16	855.12
110	605.28	857.6
111	581.52	839.84
112	656.16	730.72
113	657.52	854
114	802.88	687.84
115	744.88	792.4
116	893.04	815.68
117	617.2	711.36
118	786.16	972.4
119	870.88	733.28
120	587.44	930.32
(1,0)	(2,17909)	(3,0)	(4,17901)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	742.688	770.836
delay	1.93829	1.86133
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
