Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	354.48	478.88
62	506.8	550
63	408.8	506.16
64	421.44	446.96
65	380.88	389.44
66	492.88	591.84
67	561.2	507.44
68	383.76	533.76
69	521.04	566.56
70	591.76	449.52
71	559.6	525.84
72	540.32	426.16
73	550.64	499.2
74	552	624.4
75	512.48	560.88
76	445.28	299.6
77	607.68	523.6
78	411.04	664.48
79	473.36	422.32
80	640.72	463.68
81	661.52	532.8
82	480.8	556.72
83	455.52	603.2
84	541.76	502.4
85	603.76	418.56
86	347.2	619.36
87	439.36	588.56
88	415.2	455.76
89	480.56	710.8
90	554.16	504.32
91	544.8	308
92	590.48	560.72
93	484.24	422.48
94	369.76	368.64
95	568.96	429.44
96	476.8	617.6
97	375.92	476.88
98	522.24	513.84
99	446.32	509.84
100	430.88	475.04
101	540.16	436.88
102	505.28	683.28
103	536.8	481.44
104	612.32	553.44
105	549.2	461.6
106	573.12	422.32
107	394.48	510.72
108	477.92	557.68
109	609.68	569.92
110	403.84	571.28
111	385.84	559.36
112	439.12	488.08
113	438	568.88
114	526.96	444.8
115	504.24	540.24
116	595.52	546
117	412	473.84
118	510.4	637.76
119	587.84	491.76
120	397.2	627.76
avg	495.105	513.879
delay	8.29925	8.05701
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
