Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	516.56	614.08
62	609.92	657.36
63	614.56	582.4
64	672.24	573.52
65	523.52	620
66	636.96	713.6
67	601.68	545.2
68	546.4	531.44
69	538.8	571.68
70	539.44	537.28
71	541.6	544.16
72	693.52	543.52
73	563.28	691.84
74	635.76	636.48
75	565.92	620.32
76	526.32	574.88
77	538.4	527.76
78	592.32	564.72
79	572.64	637.6
80	647.6	591.36
81	647.28	689.04
82	613.92	509.36
83	686.08	534.48
84	563.12	528.72
85	581.36	529.84
86	630.48	562.64
87	584.08	590.16
88	463.12	737.68
89	541.2	564.88
90	602.08	639.04
91	578.32	536.16
92	594.56	594.08
93	697.76	681.6
94	586.08	567.84
95	558.88	635.52
96	500.08	529.84
97	549.28	519.68
98	554.64	588.56
99	523.84	533.84
100	534.72	638.96
101	619.92	537.52
102	682.56	590.88
103	582.32	502
104	564.56	608.72
105	618.88	595.52
106	646.96	550.96
107	542.8	525.92
108	567.28	587.36
109	553.28	561.6
110	537.6	548
111	530.64	542.56
112	584.32	555.12
113	521.28	576.32
114	768.8	501.2
115	660.24	506
116	608.8	554.96
117	506.4	524.24
118	564	610.72
119	555.44	552.24
120	574.32	594.64
avg	584.312	578.627
delay	216.676	643.209
loss	0.000856714	0.317354
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
