Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.623s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	589.6	374.88
62	473.2	479.36
63	475.2	487.2
64	477.92	473.84
65	489.2	489.2
66	472.64	484.48
67	479.52	478.24
68	482.24	505.28
69	524.24	501.52
70	520.24	510.16
71	491.68	474
72	484.64	472.8
73	476	492.24
74	495.12	495.92
75	506.72	482.32
76	498.16	498.64
77	481.12	484.48
78	479.84	496
79	483.92	506.32
80	469.52	480.88
81	497.52	483.44
82	505.28	470.08
83	508.72	471.76
84	490.16	484.96
85	449.04	506.32
86	483.84	472.8
87	480.4	485.44
88	480.96	498.08
89	518.56	535.36
90	490.08	474.08
91	484.64	489.44
92	473.2	476.48
93	484.4	474.4
94	480.16	472.8
95	480.16	484.64
96	480.8	488.8
97	476.96	484.72
98	480.72	507.28
99	501.12	493.2
100	551.52	441.44
101	481.68	481.76
102	483.92	462.32
103	496.72	498.4
104	472.96	486.56
105	479.44	472.8
106	483.92	503.52
107	494.96	489.04
108	516.48	510.56
109	522.64	518.56
110	474.8	489.76
111	482.24	476
112	483.2	481.2
113	509.92	465.68
114	480.32	478.32
115	476.48	509.44
116	485.04	503.44
117	498.24	510.48
118	520.4	507.44
119	495.76	506.72
120	478.24	472.8
avg	491.105	486.468
delay	1994.56	1756.49
loss	0.704749	0.706541
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
