Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.422s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	513.2	575.84	550.08	580.64
62	583.12	630.72	558.32	516.48
63	553.44	549.28	516.48	553.6
64	552.4	546.48	538.8	474.32
65	593.92	544.64	470.64	576.72
66	530.16	532.56	585.6	505.6
67	508.32	481.52	538.16	523.52
68	565.92	523.04	530.56	512
69	516.8	536.56	591.6	545.12
70	552.96	477.92	494.08	555.04
71	489.12	546.56	519.2	534.72
72	538	530.56	511.04	459.76
73	432	534.88	526.4	554.72
74	521.92	533.92	557.52	573.84
75	461.6	535.2	531.28	510.96
76	510.4	533.6	549.84	431.12
77	535.68	487.04	576.88	539.92
78	532.4	478.4	503.12	504.64
79	524.8	510.16	476	531.6
80	534.96	520.88	535.6	497.2
81	532.96	553.28	526.08	556.96
82	585.04	512.56	577.68	555.76
83	535.36	566.08	483.36	548.32
84	521.04	560.88	477.6	567.2
85	567.44	524.64	534.88	526
86	472.16	459.76	498.96	542.88
87	505.04	535.52	514.24	627.92
88	569.68	486.08	516.56	500.96
89	537.28	493.68	490.24	538.64
90	486.8	507.12	527.84	546.72
91	548.64	516.56	547.76	486.56
92	533.12	523.44	468.4	519.2
93	563.68	533.28	560.88	424.72
94	560.8	530.56	535.04	472.8
95	492.8	501.76	521.76	538.08
96	556.56	538.56	534.48	570.08
97	497.76	593.92	556.32	541.76
98	570	479.12	534.16	570
99	571.12	482.88	542.96	529.76
100	613.44	564.48	669.84	498.8
101	560.64	533.76	491.68	564.96
102	514.08	514.48	508.08	495.68
103	534.08	527.12	531.52	461.36
104	537.68	552.24	507.6	512.88
105	513.76	576.88	488.8	504.08
106	557.52	474.4	493.52	546.88
107	584.48	567.44	493.6	542.96
108	513.44	518.08	525.76	518.24
109	523.6	552.96	440	526.96
110	510.64	510.72	502.56	529.84
111	496.72	499.6	472.88	517.36
112	519.84	530.24	525.76	473.44
113	509.68	541.2	589.68	495.12
114	497.04	552.48	527.84	503.28
115	542.88	472.64	519.76	489.36
116	510	502.32	485.12	532
117	630	630.32	420.72	592.24
118	504.24	492	525.68	592
119	579.04	589.6	539.52	596.48
120	558.8	556.72	468.32	495.52
(1,0)	(2,11)	(3,0)	(4,77210)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	534.5	529.485	522.311	527.255
delay	137.858	137.726	579.771	136.137
loss	0.000911239	0.00103196	0.428129	0.000625848
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
