Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.2
61	1121.36	813.12
62	963.68	1021.6
63	916.64	884.96
64	1034.48	944.08
65	921.6	946.56
66	1012.08	998.48
67	870.96	914
68	923.52	996.8
69	976.88	1134
70	926.64	949.84
71	1033.76	1061.76
72	929.44	981.12
73	906.48	981.2
74	1004.72	947.6
75	897.36	963.44
76	862.96	875.6
77	931.92	942
78	976.32	1023.84
79	886.16	879.6
80	949.6	992.8
81	853.76	1246.08
82	942.72	1026.56
83	1037.2	920.24
84	1024.96	988.8
85	946.56	993.92
86	1043.6	925.04
87	1069.52	927.28
88	1007.28	874
89	896.4	880.56
90	855.36	864.64
91	989.92	1004.96
92	946.48	1080.4
93	929.2	1054.16
94	883.68	1079.52
95	955.84	950.4
96	965.12	984
97	961.92	1021.44
98	915.92	1264.56
99	964.48	943.36
100	1033.28	936.96
101	953.44	876
102	975.44	868.4
103	913.84	898.64
104	1020.16	999.36
105	917.52	947.12
106	1011.44	969.04
107	898.48	902.48
108	1057.44	1031.84
109	949.52	1028.4
110	924.56	972.4
111	1142.56	1036.16
112	907.52	872
113	1031.76	996.72
114	1082.64	911.28
115	885.44	904.64
116	819.76	998.8
117	1137.76	1047.2
118	918.88	953.76
119	902.32	974.48
120	962.24	1048.32
(1,0)	(2,44)	(3,0)	(4,72419)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	961.375	974.272
delay	160.984	1447.68
loss	0.00955034	0.454257
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
