Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	1514.4	1652.8
62	1428	1458.4
63	1273.6	1667.2
64	1564.8	1447.2
65	1494.4	1242.4
66	1258.4	1408.8
67	788	1757.6
68	2035.2	1216
69	1462.4	1518.4
70	1331.2	1631.2
71	1819.2	1132.8
72	1752	1575.2
73	1991.2	1104
74	1096.8	1030.4
75	1507.2	1641.6
76	1342.4	1580.8
77	1790.4	1256
78	1692.8	1377.6
79	1471.2	1745.6
80	1415.2	1405.6
81	1416	889.6
82	1872.8	1694.4
83	1301.6	1220.8
84	1456	1475.2
85	1624.8	1564
86	1390.4	1595.2
87	1901.6	1644
88	1477.6	1398.4
89	1403.2	1571.2
90	1285.6	1735.2
91	1412	1582.4
92	1684.8	1216
93	1596.8	1619.2
94	1161.6	1797.6
95	1618.4	1013.6
96	1926.4	1719.2
97	1500	1721.6
98	1478.4	1158.4
99	1222.4	1728
100	1415.2	1824.8
101	1364.8	1228.8
102	1701.6	1492
103	1339.2	1301.6
104	1368	1568.8
105	1536.8	1556
106	1510.4	1590.4
107	1547.2	1721.6
108	1540.8	1744.8
109	1866.4	1578.4
110	1114.4	1493.6
111	1240	1447.2
112	1454.4	1480.8
113	1657.6	1806.4
114	1104.8	1812.8
115	1641.6	1385.6
116	1804.8	1603.2
117	1435.2	1765.6
118	2040.8	1858.4
119	1629.6	1094.4
120	1562.4	1032
(1,0)	(2,130)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1510.59	1493.01
delay	0.267049	0.403426
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
