Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	211.28	267.68	235.12	203.68
62	212.88	286.88	245.12	271.52
63	259.84	281.6	176.4	261.36
64	235.76	274.64	196	230.88
65	240.96	248.16	260.16	278.96
66	252.08	279.76	244.48	288.56
67	198	219.68	336.16	298.88
68	216.08	276.64	285.68	236.72
69	230.88	222.08	195.28	272.8
70	240	226.88	263.36	240.48
71	278.56	326.4	242.32	254.88
72	247.44	212.88	221.28	224.88
73	231.52	270.96	228.96	317.28
74	236	212.16	304.72	232.24
75	248.8	331.12	180.32	226.4
76	193.92	225.36	228.96	272.16
77	248.32	357.36	324.08	172.4
78	125.12	226.48	301.92	258.88
79	323.28	232.32	260.56	296.32
80	293.04	245.84	169.2	240.08
81	263.76	283.52	288.16	236.48
82	346.56	166.64	211.04	260.32
83	247.6	255.92	219.2	233.44
84	327.68	258.64	276.64	226.64
85	258.24	270.08	319.68	210.4
86	216.48	205.2	218	193.04
87	254.72	247.76	227.84	267.6
88	266.72	252.48	328.8	293.2
89	201.92	230.64	174.88	312.8
90	295.28	223.52	246.4	309.6
91	224.72	260.56	229.44	247.36
92	249.2	256.32	286.64	262.24
93	202.48	269.12	335.36	214.96
94	310.64	269.52	233.28	207.44
95	189.28	315.2	236.48	226.8
96	225.36	227.68	271.6	308.48
97	211.68	303.52	297.04	305.76
98	211.52	328.56	269.84	182.56
99	285.44	234.8	253.2	266.96
100	222.88	233.04	277.92	294.32
101	285.12	277.92	262.72	238.32
102	243.76	240.24	256.64	223.44
103	260.48	221.04	200.8	238.24
104	236.56	281.2	189.6	248.16
105	255.92	351.84	240	189.12
106	288.56	206.8	213.84	228.32
107	241.52	264.32	270.72	250.64
108	225.52	236.64	243.36	287.04
109	250.56	244.08	316.16	241.76
110	287.04	259.12	310.8	266.32
111	202.48	245.36	249.04	205.2
112	256.48	244.8	200.24	260.88
113	242.72	267.12	294.08	282.24
114	210.24	265.36	322.72	322.88
115	291.2	227.92	207.04	228.72
116	284.64	250.8	234.24	242.4
117	288.88	141.6	252.96	281.76
118	298.24	312.32	226	275.12
119	199.04	227.52	345.44	229.36
120	229.12	206.16	302.32	263.92
avg	246.9	254.829	254.004	252.393
delay	2.53654	2.70555	2.57167	2.17522
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
