Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.415s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	1144.8	902	1212.4	1013.6
62	836.4	1086.4	1198.8	916.4
63	1145.2	981.6	810	879.6
64	772.4	939.2	954.8	1140.4
65	935.2	865.2	1205.6	1108.4
66	766.8	886.8	1196.4	1000.4
67	1210.4	1006.4	1221.6	925.2
68	956.4	996.4	1110.8	894.4
69	891.2	965.2	1275.2	642.8
70	1157.6	1006	747.6	1053.2
71	961.2	1051.2	1025.6	970.8
72	1090.4	1134.4	784.8	994.8
73	786.4	1049.6	1196	916
74	870	990.4	810.4	1004
75	821.6	971.6	1124.4	1108.8
76	1191.6	697.2	1009.6	942.8
77	721.6	720.4	1182.4	799.2
78	947.2	766	1220	933.2
79	1321.6	650.4	1224.4	955.6
80	828	1186	1289.2	1124
81	900.4	891.6	756.4	1089.2
82	1066.4	993.6	1119.6	1164.8
83	1352	1388.8	1240.8	942
84	757.6	1094	1066	898
85	1423.2	732.4	901.6	1149.6
86	990.8	936.8	1076.8	1289.2
87	1056.4	706	942.4	877.6
88	842.8	999.6	1174.8	918.8
89	780.4	758	1036	1410.4
90	1050	810.4	950.4	924.4
91	1050.8	924	738.8	957.2
92	1275.6	900	944.8	779.6
93	1057.2	1207.6	984	877.6
94	1228.4	1050.8	1093.2	808.4
95	984.4	1111.2	1008.8	952.8
96	969.6	1056.4	1181.2	916.4
97	1174.8	1146	1012.8	822
98	517.2	1109.2	980.4	882.4
99	1308.8	1173.6	910.8	1246
100	936.8	719.6	711.6	714
101	938.4	1111.2	878.8	673.6
102	1038.4	1044.8	1225.6	1263.6
103	927.6	1289.6	975.6	674
104	889.2	793.2	1156.4	1088.8
105	753.2	995.6	1188.4	696.4
106	1140.8	938	845.2	1012.8
107	1106.4	1053.6	837.6	801.6
108	884	1147.6	831.2	1238
109	825.2	1143.6	1040	896.4
110	1030.8	1011.6	1036.8	842.8
111	930.8	832.4	1165.2	973.2
112	1140.8	758.8	1047.2	1112.8
113	1277.6	1087.2	805.6	824.4
114	1357.2	944.4	760.8	855.2
115	957.6	1127.6	942.4	1061.2
116	969.2	1052.4	937.2	923.6
117	1108.4	1090.4	1107.6	1069.6
118	842	1167.6	1100	1018.8
119	1080.8	781.6	906.4	784.8
120	1059.6	1264	855.2	960.4
(1,0)	(2,4108)	(3,0)	(4,4)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1005.63	986.62	1021.24	961.933
delay	0.23425	0.223561	0.25639	0.235212
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
