Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.429s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	562.88	444	648.96	426.4
62	442.08	469.92	460.32	428
63	434.56	438.72	413.76	454.72
64	452.32	413.28	452.32	444.32
65	423.84	445.92	454.24	420.96
66	470.72	410.88	454.72	458.56
67	468.64	468.32	431.04	459.04
68	445.92	423.84	441.92	422.24
69	457.92	459.84	470.24	451.84
70	443.36	454.24	430.72	452.96
71	454.24	458.72	440.16	435.04
72	453.92	446.08	443.36	433.44
73	453.12	446.24	440.64	453.12
74	453.12	428.96	436.32	454.24
75	428.64	432.16	450.24	439.04
76	433.6	482.72	495.2	459.84
77	452	434.24	454.72	454.24
78	432.96	453.12	438.56	444.64
79	417.44	436.64	444.16	427.52
80	468.96	440	445.44	484.32
81	441.6	459.84	444.48	440.16
82	433.12	437.76	452.64	430.56
83	443.36	437.12	446.88	431.52
84	438.72	428.96	420.8	441.44
85	439.84	435.04	439.52	437.44
86	438.24	438.72	413.12	443.04
87	414.56	433.44	428.96	452.32
88	445.28	426.72	444.8	462.24
89	439.84	452.16	453.92	429.44
90	437.28	412	472.8	492
91	440.96	453.92	436.16	422.24
92	427.36	444.16	440.64	443.84
93	452.32	446.72	426.24	430.72
94	446.24	416	450.88	439.84
95	488.32	466.72	453.28	429.12
96	428.32	425.92	452.32	453.92
97	455.04	442.08	409.12	454.24
98	452.32	442.72	409.28	454.72
99	442.72	438.72	437.92	443.36
100	425.12	413.92	455.04	437.92
101	448.64	435.52	427.04	428.16
102	441.44	417.44	439.84	439.52
103	455.04	436.64	465.12	422.72
104	457.44	435.2	453.76	407.52
105	444.64	452.64	428.96	438.72
106	438.24	453.92	442.72	437.92
107	449.92	409.92	477.12	453.92
108	451.04	416.48	438.24	454.72
109	416.64	449.92	443.04	436.64
110	440.64	420	434.24	428.64
111	452.32	446.08	429.12	433.28
112	429.28	453.92	448.64	442.72
113	451.52	410.72	474.24	458.72
114	443.04	440.32	417.44	448.64
115	452.64	454.24	459.04	415.52
116	454.72	444.32	434.24	431.84
117	439.84	436.16	443.36	427.52
118	422.24	436.32	444.8	438.24
119	450.72	464.8	435.84	482.72
120	441.76	437.76	442.56	455.04
avg	446.043	439.88	446.92	442.621
delay	563.748	454.177	533.939	1519.65
loss	0.264713	0.225853	0.257253	0.813284
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
