Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.4	13.8
61	1288.16	1240.64
62	1044.8	1043.52
63	958.24	1014.4
64	1073.28	1057.92
65	1061.44	1084.8
66	1056.32	1008
67	974.56	1071.52
68	1117.28	1113.28
69	1058.4	1047.52
70	1093.76	1009.12
71	1143.52	1039.52
72	886.88	1094.56
73	925.12	1060.32
74	1137.28	1231.84
75	1030.56	1102.4
76	1028.16	1069.12
77	989.12	954.08
78	895.84	924.16
79	901.92	992.48
80	994.24	988.48
81	1101.76	907.36
82	920.32	979.36
83	984.16	1024
84	1070.88	966.4
85	995.84	1115.84
86	1031.84	1035.68
87	963.52	1208.8
88	999.68	959.84
89	1196.16	1545.6
90	983.84	1000.32
91	1110.88	1128.16
92	988.16	925.6
93	1042.72	986.24
94	981.44	1042.56
95	1236.32	1190.08
96	876.96	1075.84
97	1159.36	1094.88
98	876	974.72
99	910.4	1013.76
100	1091.84	1006.88
101	1125.44	1071.2
102	1048.48	1030.4
103	1094.72	1134.08
104	945.44	1091.84
105	994.24	972.16
106	953.92	1129.92
107	916.8	1072.64
108	883.84	1045.12
109	1154.24	984.96
110	1107.52	957.76
111	976.64	1080.8
112	1077.12	958.72
113	894.4	1219.52
114	939.2	1080.32
115	992.16	1029.6
116	946.56	889.28
117	1100.96	985.6
118	966.72	988.8
119	1022.56	1097.28
120	1093.76	1171.52
avg	1023.59	1055.35
delay	741.594	439.788
loss	0.429581	0.151619
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
