Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.470s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	1183.52	895.36	995.84	1036.64
62	1027.84	1135.68	1073.92	804.16
63	1039.04	927.84	979.04	917.12
64	887.36	888.8	918.24	904.32
65	1002.08	1000.32	1043.52	944.48
66	1012.48	941.12	1038.72	1060.8
67	896.48	979.68	949.6	915.68
68	974.4	896.32	1046.72	981.44
69	942.08	1166.56	1025.92	1063.84
70	933.6	1061.12	940.64	1072.32
71	1061.76	1076.64	1109.76	1000.8
72	1057.92	942.72	980.8	1026.88
73	1072.96	973.44	1036.64	1119.2
74	1068.64	1025.92	870.56	1125.76
75	955.36	985.76	970.08	983.2
76	1019.84	940	927.84	984.96
77	931.2	803.52	977.12	945.76
78	977.92	890.08	1150.88	917.76
79	1041.6	793.44	1055.68	985.76
80	888.32	980.16	1080	991.36
81	979.84	951.36	942.72	969.92
82	928.8	964.16	942.56	964.8
83	1008.64	956.8	973.6	1000.8
84	955.84	919.2	914.72	916.48
85	959.52	917.12	930.08	863.68
86	1128	1099.04	1031.84	1023.36
87	1076.32	811.04	1069.6	1021.92
88	975.52	1116	1012	1149.92
89	976.16	1145.12	1070.72	1252.16
90	943.52	947.52	1029.28	984.32
91	987.52	1051.2	894.4	983.68
92	1034.08	992.64	856.96	903.2
93	988.48	938.88	953.28	810.88
94	962.88	941.12	896.8	931.68
95	925.92	893.12	936.16	929.28
96	948.64	954.08	1070.56	950.56
97	948.32	930.24	1017.12	964.16
98	907.68	1057.6	1046.24	971.84
99	873.6	906.88	954.72	981.92
100	1042.88	859.52	948.96	972
101	1072.96	999.84	966.24	982.72
102	1046.72	867.2	975.04	924.16
103	876.64	1015.52	1007.04	1041.92
104	932.64	920.64	886.88	909.12
105	997.92	1025.76	1215.2	886.56
106	1073.44	1062.08	1261.76	1003.36
107	1017.44	1014.72	953.76	1006.4
108	990.24	1012.96	1074.88	1045.44
109	901.44	1019.84	1033.28	1007.68
110	866.08	867.04	913.12	944.8
111	1067.2	1059.2	1036.16	973.76
112	1094.4	1057.12	966.08	936.16
113	984.16	977.12	1039.52	952.48
114	1000	1013.44	988	944.8
115	1063.84	1003.04	988.8	1055.68
116	1004	1027.84	994.08	1048.32
117	939.84	838.4	917.28	1067.68
118	982.24	1088.8	1037.28	921.76
119	954.4	991.04	1056	1097.76
120	998.72	1026.88	878.72	981.76
(1,0)	(2,30)	(3,0)	(4,73189)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	989.848	975.76	997.549	984.352
delay	128.284	127.775	311.288	127.772
loss	0.000605435	0.000605075	0.163009	0.000705088
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
