Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.532s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	9.6	17.2
61	810.72	553.76
62	639.04	588.8
63	622.48	522.08
64	580.48	602.32
65	576.72	567.52
66	538.48	568.72
67	629.36	534.48
68	527.84	570.72
69	596.64	545.6
70	535.2	646.48
71	546	552.56
72	547.6	525.76
73	560.24	563.28
74	497.92	532.56
75	541.36	535.52
76	584.8	576.24
77	600.56	553.52
78	534.4	482.16
79	587.36	483.12
80	575.12	553.68
81	595.28	611.92
82	584.72	550.96
83	507.04	617.28
84	540.72	549.84
85	504.48	622.56
86	574.24	654
87	572.32	566.96
88	505.04	571.28
89	591.36	529.84
90	604.4	597.12
91	624.8	616.8
92	557.52	550.4
93	565.2	574.56
94	620.4	527.44
95	581.76	547.6
96	742.08	552.32
97	563.28	528.72
98	591.76	478
99	547.6	610.08
100	637.2	565.84
101	530.08	570.4
102	523.68	572.56
103	520.56	570.56
104	556.4	700.64
105	578.32	530.88
106	594.8	557.52
107	571.44	487.04
108	690.4	650.8
109	641.44	645.52
110	577.52	568.88
111	518.48	651.2
112	536.64	548.72
113	575.68	533.04
114	562.32	588
115	649.2	598.64
116	547.12	613.52
117	559.92	615.12
118	580.24	568.4
119	529.44	544.96
120	491.92	601.2
avg	576.319	570
delay	671.986	218.058
loss	0.361956	0.000625848
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
