Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	13.4
61	927.84	793.84
62	904	949.52
63	1184.48	1021.84
64	885.84	1192.24
65	1192.96	904.72
66	727.2	1200.32
67	1255.6	1082
68	924.8	970.72
69	960.64	756.88
70	1083.12	973.28
71	931.52	1136.08
72	984.4	1312.4
73	1162.64	1166.96
74	1081.92	1065.84
75	926.32	1025.2
76	1012.08	1083.28
77	1004.32	1215.28
78	1014.32	1046.08
79	1099.36	1032.88
80	1069.2	875.76
81	846.08	940.48
82	1265.28	875.2
83	1211.84	638
84	779.44	1072.32
85	1121.52	1008.32
86	700.56	844.8
87	836.4	897.92
88	952.64	759.68
89	1181.12	985.76
90	936	1028.56
91	1026.32	952.24
92	524.08	820.88
93	1018.48	1017.04
94	843.2	1031.76
95	1143.92	994
96	845.04	843.36
97	1130.08	1002.56
98	1030.56	1124.16
99	762.96	1078.64
100	1049.76	878
101	991.2	776.56
102	801.76	1054.4
103	1217.44	1049.52
104	774.24	1153.2
105	1195.84	944.24
106	1043.68	1015.04
107	994.24	1124.64
108	1133.84	807.2
109	1093.04	1092.48
110	1081.76	1215.12
111	1328.8	1079.04
112	1287.12	1123.76
113	1067.52	818.4
114	930.48	758.64
115	712.16	692.08
116	1208.56	827.2
117	758.48	1284.88
118	1019.28	890
119	1178.72	1068.24
120	1116.24	767.28
(1,0)	(2,10922)	(3,0)	(4,49770)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1007.87	985.679
delay	16.1326	15.5271
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
