Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.690s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	1222.72	1102.4
62	1295.28	1402.32
63	1167.76	1222.96
64	1046.96	1506.48
65	1046.16	1325.44
66	1282.96	1070.48
67	1446.24	1135.2
68	1108.64	1282.08
69	1081.52	1461.52
70	1216.32	1023.36
71	914.08	1542.24
72	1531.76	978.64
73	1284.16	1542
74	1177.04	1166.48
75	1137.76	1342.88
76	1212.16	1361.6
77	1341.36	1109.84
78	1068.8	1163.68
79	1176.48	1324.64
80	1249.44	1280.16
81	1179.6	1151.92
82	1250.16	1240.88
83	1163.84	1199.04
84	1094.88	1304.8
85	1317.68	1398.64
86	1389.68	1059.76
87	1338.96	1122
88	993.36	1328.88
89	1221.2	1278.64
90	1194.64	1214.16
91	1187.92	1312.88
92	1213.44	1288
93	1639.28	942.8
94	1236.96	1131.68
95	1208.56	1354.48
96	1010	1198
97	1008.8	1561.44
98	1426.16	1194.08
99	1284.8	1079.84
100	1122.32	1265.36
101	1191.04	1331.52
102	1160.64	1448.64
103	1128.88	1375.6
104	1089.12	1174.96
105	1311.76	1177.68
106	1340.48	1491.68
107	1339.68	991.52
108	1022.48	1346
109	1335.12	1146.8
110	1055.44	1743.92
111	1202.72	1248.16
112	1322	1240.32
113	1253.52	1263.84
114	1283.68	1132
115	1097.76	1428.72
116	1084.96	1266.08
117	1175.2	1445.36
118	1056.88	1129.68
119	1061.92	817.04
120	1169.6	1106
(1,0)	(2,637)	(3,0)	(4,78237)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1202.88	1254.62
delay	119.243	239.421
loss	0.00627771	0.0623025
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
