Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	14.8	16.2
61	420.8	427.52	560	333.92
62	567.04	531.04	361.44	570.4
63	504.48	714.4	380.8	414.24
64	579.04	554.24	593.76	530.88
65	547.68	668.96	735.84	467.84
66	558.88	491.36	481.76	397.44
67	599.84	434.24	505.76	371.04
68	362.08	607.52	510.24	597.12
69	310.08	475.52	526.24	397.44
70	472.64	513.92	516.64	474.56
71	554.08	539.84	634.88	662.4
72	476.96	471.52	620.16	543.04
73	505.44	356.16	726.88	591.04
74	504.32	534.08	621.12	547.84
75	611.2	456.8	402.4	360.16
76	605.92	552.32	445.92	655.2
77	418.24	489.44	579.04	528.64
78	487.68	598.72	531.04	550.24
79	397.12	637.92	480.48	403.84
80	556.32	528.16	470.4	496.48
81	524	370.56	486.72	643.52
82	440.32	355.52	404.96	493.76
83	416.8	530.56	616.16	472.64
84	544.96	367.84	554.72	365.12
85	464.16	406.4	359.36	592.96
86	449.28	588.8	471.04	546.56
87	599.68	628.8	421.44	423.04
88	585.44	325.12	490.08	628.8
89	478.88	415.84	589.44	392.96
90	472.48	566.24	455.84	424
91	473.92	638.72	516.32	455.68
92	381.92	356.64	581.6	588
93	473.76	518.56	584.32	486.56
94	516.16	385.12	421.92	390.08
95	580.96	290.4	415.68	572.64
96	413.12	400.32	375.68	628.96
97	616.32	534.72	439.2	485.6
98	615.52	476.8	525.6	541.44
99	470.72	528.32	570.24	602.72
100	383.52	631.2	383.2	650.08
101	523.04	490.72	455.2	540.8
102	434.88	544	563.84	568
103	506.88	511.04	578.72	506.88
104	456.64	488.32	566.56	461.44
105	521.28	524.32	423.2	449.28
106	434.4	537.12	528.96	501.92
107	637.92	497.44	549.92	577.76
108	507.68	596.64	491.52	774.72
109	389.76	536.48	566.72	476.64
110	477.76	565.44	567.68	349.92
111	400.64	326.88	593.44	428
112	412.64	579.36	465.44	450.08
113	479.2	648.16	510.08	386.4
114	553.44	461.92	627.84	379.52
115	429.28	403.68	530.72	521.12
116	595.36	419.84	508	413.44
117	472.32	519.68	599.84	616.64
118	461.12	570.56	412.48	440.64
119	555.68	624.96	535.04	480.8
120	497.92	419.04	495.2	467.2
avg	494.827	502.763	515.312	501.168
delay	3.36876	3.15264	3.3802	3.32023
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
