Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	17
61	249.6	444
62	576	530.4
63	543.2	451.2
64	398.4	444
65	513.6	472.8
66	369.6	469.6
67	406.4	366.4
68	497.6	644.8
69	498.4	476
70	340	416.8
71	578.4	430.4
72	405.6	472.8
73	443.2	484
74	460	629.6
75	368.8	538.4
76	500	396.8
77	416	554.4
78	425.6	424.8
79	448	520
80	658.4	468.8
81	456.8	517.6
82	452	467.2
83	615.2	568
84	475.2	385.6
85	440	500.8
86	467.2	561.6
87	405.6	445.6
88	499.2	419.2
89	417.6	562.4
90	392.8	515.2
91	435.2	498.4
92	536	598.4
93	303.2	503.2
94	589.6	572.8
95	577.6	450.4
96	552.8	522.4
97	600.8	504
98	485.6	487.2
99	646.4	408.8
100	360.8	609.6
101	423.2	544
102	436	632
103	413.6	490.4
104	711.2	415.2
105	520.8	457.6
106	557.6	553.6
107	490.4	472.8
108	557.6	579.2
109	407.2	468
110	538.4	432
111	548	572.8
112	628	428.8
113	489.6	490.4
114	512.8	460.8
115	532.8	445.6
116	663.2	662.4
117	600	407.2
118	465.6	620.8
119	615.2	523.2
120	627.2	451.2
(1,0)	(2,3)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	492.413	497.373
delay	0.364341	0.220225
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
