Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.491s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	10.2	16	17.6	15.4
61	1049.76	762.08	1224.96	1237.12
62	1029.44	1012.32	1028.48	1147.36
63	1149.6	1044.64	868	1114.4
64	988.96	1150.88	1051.52	1012.8
65	1085.44	849.6	1105.28	1092.8
66	1112.96	1107.2	951.36	923.2
67	944	1059.36	1064	1042.72
68	1030.72	1124	1152.8	1061.76
69	925.76	951.84	1180.96	1147.52
70	1031.04	1053.6	962.08	927.68
71	1084.16	1023.04	1054.72	1048
72	1056.64	1013.44	1002.08	932.32
73	1151.04	912.16	1153.6	1057.12
74	1089.92	1002.4	972.8	1027.04
75	1035.52	986.4	980.32	944
76	1043.68	1086.24	1058.56	984.96
77	961.12	973.28	1016.16	986.72
78	975.84	969.44	1114.88	1117.12
79	885.44	1006.24	1091.68	1028.8
80	1145.92	1168.32	1055.04	924.48
81	995.52	1134.88	971.04	996.48
82	1054.56	1156.64	1050.24	1073.28
83	1021.76	986.08	990.08	1059.04
84	942.72	1050.72	1132.48	1082.72
85	1023.52	1002.4	928.16	1033.12
86	1134.24	888.96	1117.44	1255.52
87	1075.36	1022.56	971.84	1004.48
88	975.36	959.84	962.88	956
89	985.92	1067.68	1048.48	1167.36
90	1123.84	1046.08	1176.64	1146.24
91	950.24	1115.2	938.56	1110.56
92	1054.72	1045.44	1035.52	982.08
93	942.88	1066.08	1092.48	917.12
94	1035.68	951.68	957.44	899.68
95	1179.2	1034.56	945.76	1019.68
96	1053.76	998.72	1097.28	1049.92
97	960	950.88	956.8	1028
98	995.68	1008.16	1010.88	977.6
99	1124.96	1022.72	1037.76	1095.52
100	1064.32	1004.48	960	946.24
101	1122.24	992.48	1115.52	967.52
102	1102.72	1069.92	1146.56	1165.92
103	945.76	1021.12	1092	1082.56
104	1012.96	1077.76	1034.08	1099.2
105	1047.2	1055.04	1164.32	986.24
106	1029.44	996.16	1089.92	1144.32
107	1084.64	942.56	1078.88	1076.96
108	1121.28	952.8	1086.24	1191.04
109	962.88	1055.2	1141.76	1130.72
110	1106.56	1046.4	1030.4	981.76
111	1140.96	1058.24	993.76	1031.04
112	993.28	1128.32	1094.88	1008.16
113	1120.64	904.96	979.2	1008.64
114	1010.88	1061.12	1091.2	1091.52
115	972.16	997.6	1164.64	1119.04
116	912.16	956.48	1102.56	1067.84
117	1153.44	1072.8	1000.64	1139.2
118	990.24	1103.04	983.68	1099.04
119	951.68	982.24	953.28	922.72
120	1035.84	952.64	990.08	918.4
(1,0)	(2,31)	(3,0)	(4,76434)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1038.14	1019.95	1046.74	1046.51
delay	277.646	632.366	118.716	720.861
loss	0.138386	0.419467	0.000243851	0.443921
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
