Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.670s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	1163.12	974.4
62	783.36	1066.48
63	1051.84	976.32
64	867.6	1185.52
65	957.36	935.28
66	1123.92	650.88
67	881.36	1030.48
68	1016.16	815.76
69	1194.88	1121.92
70	1080.48	748.96
71	796.24	1142.4
72	1143.76	1010
73	630.8	1228.96
74	960.64	1176.96
75	1008.56	1127.6
76	1090.32	968.88
77	1093.12	1121.92
78	1087.36	1148.64
79	1115.2	934.48
80	1009.68	1038.32
81	1229.6	1049.92
82	855.44	1140.72
83	1000.72	1108.64
84	804.88	1262.4
85	1164.16	933.04
86	666.88	1054.08
87	795.12	895.76
88	809.68	1015.04
89	1092	1008.56
90	1070.8	820.64
91	1157.76	965.04
92	806.24	661.44
93	1152.96	1010
94	1304.96	657.92
95	1118	936.8
96	1100.88	1127.52
97	1163.68	1039.84
98	1056.48	912.24
99	971.44	1150.16
100	790.4	973.2
101	772.88	520.64
102	1044.8	1072
103	1401.36	916.4
104	1095.12	946.88
105	1099.92	968.32
106	1128.32	849.36
107	850.8	1002.88
108	1053.52	965.84
109	932.16	1144.56
110	921.12	942.72
111	888.72	1278.4
112	943.76	1080.72
113	1169.36	1049.44
114	785.6	1008.72
115	1021.36	737.52
116	944.16	1117.52
117	913.2	905.84
118	1059.6	1035.6
119	740.88	1136.16
120	645.6	975.2
(1,0)	(2,7680)	(3,0)	(4,52414)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	993.001	996.364
delay	24.803	24.5191
loss	6.59602e-05	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
