Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.6	13.6
61	1207.44	972.72
62	1135.52	1197.92
63	1089.36	1075.76
64	1222.08	1091.52
65	1056.32	1468.48
66	1033.92	1309.6
67	1099.04	1287.52
68	994.24	1521.6
69	1010.96	1333.04
70	1353.44	1096.08
71	1030.4	1258.32
72	1388	721.52
73	1173.04	1233.68
74	1277.68	1251.36
75	1150.64	1056.24
76	1043.2	1453.44
77	988	1265.28
78	1248.56	1084.08
79	1226.96	1339.2
80	1133.68	1194.72
81	1196.88	1099.28
82	1136.96	1156.16
83	1044.88	1119.6
84	1169.84	1456.4
85	1172.64	1247.84
86	1090.64	1040.24
87	1359.2	1161.92
88	1364.48	1287.68
89	1316.24	771.12
90	1119.92	1278.8
91	1069.36	984.4
92	1503.92	983.52
93	1302.72	992.96
94	1126.56	1070.24
95	1010.8	1106.32
96	1066.88	1151.36
97	1349.36	1102.48
98	1272.24	1400.4
99	1223.36	1173.28
100	1061.36	1019.6
101	1373.36	1080.24
102	1052.72	1227.92
103	1237.44	1057.68
104	1250.24	1252
105	1210.4	1223.6
106	994.8	1088.48
107	1042.56	1201.44
108	1134.56	1634.72
109	931.28	1264.24
110	823.76	1166.72
111	1222.64	1288.88
112	1022.56	1404.64
113	1074.24	1056.32
114	1069.92	967.84
115	1192.72	1340.88
116	1045.28	1143.84
117	1359.44	1152.4
118	1008.72	1117.04
119	1207.28	990.48
120	1404.8	976.72
(1,0)	(2,568)	(3,0)	(4,74929)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1157.99	1174.2
delay	219.05	91.4628
loss	0.0603399	8.64865e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
