Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1193.76	1242.24
62	1464.16	909.28
63	1072.48	1416.8
64	1162.88	1138.08
65	1233.6	1436.64
66	1077.12	1328.96
67	1169.28	1361.44
68	1242.88	963.2
69	1196.48	1339.68
70	1250.88	1314.08
71	1056.32	1450.4
72	1102.88	1359.2
73	1149.12	1332.48
74	1002.56	1297.92
75	1104.8	1160.64
76	1126.08	1208.64
77	1402.72	1001.76
78	876.8	1417.6
79	1243.2	1089.92
80	1137.28	1188.96
81	1131.52	1242.56
82	1171.84	1142.72
83	1274.56	1155.84
84	1276.16	1112
85	1349.6	1002.08
86	1345.44	1084.48
87	1288.96	1130.56
88	1145.44	1479.52
89	1450.72	1057.92
90	1207.2	1162.4
91	1573.28	1138.72
92	955.68	1442.88
93	1226.72	1241.76
94	1148.32	1458.88
95	1250.4	1162.24
96	1059.2	1256.64
97	1064.8	1176
98	1256.8	1128.32
99	902.56	1605.44
100	1234.56	1370.72
101	1171.2	1113.44
102	1214.4	1158.56
103	1244.48	1099.84
104	1287.84	1200.48
105	1024.8	1404.8
106	1256.8	1221.12
107	1230.88	1260.48
108	929.76	1380
109	1222.56	1274.4
110	1481.6	1059.04
111	1309.44	1261.6
112	1222.4	835.84
113	1032.64	1450.24
114	1261.6	1180.96
115	1229.28	1330.56
116	1224.16	1358.08
117	1462.72	1140.64
118	1090.24	1252.16
119	1199.04	1208.8
120	1545.6	979.04
avg	1203.67	1227.99
delay	152.809	168.503
loss	0	0.00608595
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
