Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	432.48	515.28
62	435.76	442.4
63	446.16	387.84
64	554.88	445.28
65	502.08	482.88
66	365.28	462.48
67	558.48	519.92
68	537.44	507.84
69	415.6	504.96
70	579.04	503.52
71	362.08	535.68
72	481.52	364.96
73	554.32	533.12
74	437.36	594.88
75	508.16	504.56
76	372.32	526.88
77	472.32	490.64
78	522.4	530.4
79	492	580.08
80	519.76	348.72
81	442.72	474
82	607.28	348.72
83	402.48	537.84
84	495.2	529.6
85	478.16	524.48
86	511.36	516.88
87	538.64	460.4
88	356.4	566.88
89	551.2	526.4
90	518.8	543.76
91	552.64	515.36
92	450.64	395.28
93	527.6	387.92
94	420.16	513.36
95	363.12	459.6
96	536.16	670.56
97	687.6	479.44
98	492.8	570.32
99	468.56	598.08
100	483.6	510.56
101	643.52	441.68
102	599.12	407.44
103	580.56	420
104	506.72	503.04
105	496.72	470.64
106	558.48	337.04
107	433.28	529.52
108	526.32	504.72
109	564.64	653.76
110	472.88	580.96
111	406.4	558.72
112	554.32	614.64
113	545.44	354.96
114	675.84	309.76
115	528.72	452.4
116	542.16	507.92
117	497.76	652.56
118	538.88	584.96
119	425.84	576.88
120	477.52	397.04
avg	500.161	496.173
delay	7.7276	7.97869
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
