Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	282.4	184.4
62	287.6	252
63	252.4	281.6
64	250.4	237.2
65	253.6	283.6
66	236	237.6
67	247.2	228
68	248.8	332
69	275.6	203.6
70	307.2	258.8
71	272	239.2
72	268	240.4
73	233.2	234.8
74	236	222.4
75	220.4	210
76	175.6	220.8
77	252	190.4
78	213.6	149.6
79	265.2	314.8
80	240.4	262.8
81	253.6	265.2
82	187.2	291.6
83	287.2	303.6
84	236	244.8
85	248	261.2
86	310	265.6
87	308	282.8
88	317.2	214
89	355.2	276.8
90	216	250.8
91	318.8	300.4
92	222.4	278.4
93	214.4	257.6
94	232.8	326
95	304.4	309.2
96	300	327.2
97	223.6	281.6
98	235.2	274
99	250.8	256.8
100	180	269.2
101	287.2	282.4
102	187.6	200.4
103	247.2	308
104	254	229.2
105	146.8	189.2
106	292	284
107	267.6	292.8
108	198.4	286.8
109	203.6	214.8
110	142.4	210.4
111	217.2	232.4
112	227.2	316.4
113	279.2	261.6
114	274	276.4
115	234	214.8
116	201.2	247.6
117	231.6	307.2
118	220	260.8
119	222	298.8
120	200	205.6
(1,0)	(2,3)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	245.86	257.34
delay	0.0869565	0.165852
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
