Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.468s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	512.56	477.12	633.36	398.16
62	580.56	444.88	677.04	670.96
63	500.56	500.16	474.4	503.12
64	560.8	542.72	559.36	557.6
65	536	524.96	519.68	499.68
66	534.16	551.92	549.52	546.16
67	517.84	507.2	560.96	537.84
68	537.36	503.04	531.2	507.44
69	510.08	555.44	531.28	552
70	539.36	480.16	618.64	652.08
71	564.96	614.16	554.96	531.2
72	596.72	510.96	503.6	486.32
73	543.04	552.08	469.6	569.04
74	525.68	552	497.92	531.28
75	561.28	519.84	563.12	495.28
76	474	574.4	563.04	510.8
77	530.88	540.24	518.64	500.48
78	504.64	497.36	605.12	576.88
79	527.2	538	577.84	523.36
80	442.4	757.2	509.2	635.84
81	498.56	599.28	502.16	580.16
82	562.8	469.76	511.12	554.56
83	612.64	528.08	562.4	540.4
84	528.96	529.76	486	549.04
85	590.64	533.76	490.4	568.56
86	582.24	485.2	551.76	586.88
87	537.92	581.12	552.4	641.52
88	535.6	511.76	556.64	531.68
89	483.04	475.52	512.96	540
90	524.24	505.12	518.96	492.96
91	556.32	560.8	526.32	549.52
92	555.12	667.36	481.92	598.96
93	489.2	557.52	591.12	578.48
94	572.72	444.56	565.52	546.64
95	565.84	486.96	540.72	586.32
96	513.36	527.12	484.64	507.84
97	398.48	650.08	773.84	442.88
98	520.48	511.2	533.12	531.52
99	568.8	603.68	596.32	509.28
100	500.8	553.84	538.56	542.48
101	573.36	554.72	575.76	551.52
102	536.24	495.52	464.48	502.8
103	513.68	464.32	584.96	566.64
104	583.76	453.76	612.56	526.24
105	480.32	520.64	540.96	553.76
106	524.32	558.48	564.88	534.4
107	526.56	546.4	527.6	530.32
108	559.28	492.56	521.12	559.2
109	517.68	546.56	574.8	554.56
110	494.64	510.32	533.68	534.32
111	527.6	517.04	503.36	552.48
112	522.24	524.72	496.64	487.12
113	526.48	525.28	478	504.48
114	563.84	536	466.24	519.68
115	579.76	547.68	613.68	520.96
116	543.76	502.16	587.76	470.64
117	572.48	510.48	550.24	502.8
118	546.4	546.56	516.96	486.72
119	551.6	537.92	552.88	613.6
120	567.84	519.2	531.44	590.16
(1,0)	(2,146)	(3,0)	(4,76993)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	535.161	532.277	544.889	540.46
delay	135.45	512.395	133.7	625.821
loss	0.000815892	0.368275	0.000734317	0.396874
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
