Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.449s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19.2	14.4
61	1137.28	1115.68
62	1036	868.64
63	1045.44	961.76
64	950.4	1030.24
65	1078.72	1055.2
66	929.92	998.56
67	1100.64	1024.64
68	972.16	1061.12
69	1120	947.2
70	1152.96	956.32
71	897.76	1049.44
72	1026.4	1107.36
73	1118.4	856.48
74	1140.48	939.36
75	1156.64	1021.92
76	1063.68	1093.6
77	973.12	959.52
78	1120	883.04
79	1103.2	982.08
80	1120.48	921.92
81	1256.16	1052.8
82	882.4	893.44
83	1087.04	1051.2
84	992.64	993.6
85	912.48	935.04
86	1055.36	1019.84
87	1238.56	1024
88	1125.76	907.84
89	1318.72	1012.64
90	1147.04	1117.92
91	1000.48	1091.36
92	1131.68	1156.48
93	1018.08	915.04
94	966.56	1129.76
95	1028.48	1074.88
96	1003.36	1111.36
97	933.76	1008.32
98	991.04	1067.68
99	947.04	1217.44
100	906.88	1044
101	948.8	941.44
102	1078.88	1122.88
103	1018.4	986.56
104	984.64	782.88
105	976.8	963.2
106	1015.84	1095.36
107	999.2	1056.16
108	1107.52	1047.2
109	995.2	928.48
110	952.16	998.4
111	907.36	931.36
112	1195.52	1207.36
113	893.44	958.24
114	1081.28	1024.96
115	988.48	892.48
116	1631.36	660.16
117	884	1297.6
118	965.76	898.88
119	1008.48	923.68
120	1045.12	1056
avg	1047.76	1007.2
delay	223.287	914.669
loss	0.00170086	0.447053
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
