Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	898.88	1047.76
62	909.6	673.68
63	1183.68	1014.24
64	1051.68	1067.6
65	848.08	757.44
66	1028.72	923.76
67	650.4	952.96
68	1300.48	1054.4
69	1064.08	805.12
70	1075.76	938.8
71	1033.84	1295.2
72	909.44	1343.92
73	1028	1190.96
74	953.76	900.72
75	854.72	871.92
76	894.16	904.72
77	1114	914.32
78	803.76	893.52
79	862.32	1177.6
80	1081.92	892.56
81	1096.32	758.96
82	836.96	1270.64
83	1244.56	834.88
84	1232.4	833.68
85	846.56	1117.76
86	915.6	959.52
87	818.56	867.36
88	1050.72	1019.84
89	1001.12	835.84
90	898.16	929.04
91	876.72	1166.16
92	896	993.84
93	1195.52	1184.96
94	830.8	1014.48
95	995.12	942.48
96	973.28	825.2
97	1072.72	1207.68
98	986	1006.56
99	1046.4	925.76
100	1056.8	1076.24
101	503.12	1078.48
102	1129.84	1014.88
103	1049.28	822.96
104	862.16	558.48
105	1112.48	1091.76
106	791.52	880.08
107	949.44	1103.2
108	1077.6	1507.68
109	984.8	1146.08
110	581.28	1065.6
111	999.84	1173.04
112	748.64	1090.48
113	972.88	961.84
114	1024	1117.52
115	1138.72	841.44
116	879.76	864.16
117	713.52	781.52
118	986.48	1043.92
119	1078.64	836.08
120	943.92	1049.2
(1,0)	(2,14576)	(3,0)	(4,44252)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	965.759	990.341
delay	10.6267	11.4342
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
