Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	327.6	403.52
62	575.68	430.96
63	465.44	510.32
64	490.56	594.96
65	403.52	440.24
66	610.08	548.56
67	561.84	534.48
68	480.96	560.48
69	509.92	528.48
70	442.16	535.92
71	398.96	595.52
72	627.28	674.88
73	470.88	662.32
74	481.84	501.6
75	444.64	413.12
76	696.4	479.04
77	495.76	528.24
78	467.84	470.72
79	537.36	505.84
80	523.68	474.48
81	427.36	467.44
82	509.76	441.84
83	462.56	332.64
84	428.96	485.2
85	466.64	353.2
86	495.44	520.48
87	517.2	537.92
88	415.6	434.24
89	448.48	618.56
90	450.48	546.16
91	454.96	397.92
92	643.6	497.12
93	498.16	604.08
94	598.4	594.24
95	365.12	466
96	622.8	549.04
97	471.12	620.48
98	510	425.68
99	500.72	569.04
100	480.24	513.04
101	415.92	419.84
102	467.84	433.6
103	433.6	325.04
104	702.96	654.72
105	568.96	627.44
106	655.44	527.92
107	534	534.32
108	513.68	384.72
109	523.36	541.52
110	463.44	514.56
111	481.2	413.68
112	405.04	504.72
113	613.44	507.6
114	352	360.72
115	486.16	490.08
116	477.12	621.2
117	408.48	599.04
118	614.08	470.8
119	394.8	435.52
120	566.32	427.12
(1,0)	(2,6214)	(3,0)	(4,580)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	497.631	502.703
delay	0.260771	0.241342
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
