Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	905.04	883.44
62	871.2	979.44
63	795.2	1330.64
64	1156.16	605.44
65	989.68	809.6
66	1040.72	958.32
67	827.76	898.24
68	884.08	1327.84
69	1132.88	875.28
70	941.52	1077.84
71	1143.76	1056.08
72	1141.28	958.56
73	1066	963.44
74	864.32	1064.88
75	690.16	691.52
76	1145.28	835.44
77	983.12	1039.44
78	733.92	1198
79	957.76	1106.72
80	707.84	1157.68
81	866.32	1195.6
82	1046.72	1194.96
83	781.44	725.44
84	859.84	918.96
85	1180.32	1022.16
86	943.28	1379.36
87	710.72	1122.08
88	1025.2	1187.36
89	944.64	917.76
90	1004.96	875.6
91	793.52	1165.36
92	869.68	1081.2
93	939.52	921.36
94	583.52	946.72
95	1010.88	871.12
96	875.36	989.6
97	1232.4	1165.84
98	948.72	1294.08
99	924.16	1159.68
100	960.72	1206.72
101	1037.36	1109.36
102	1069.6	1073.52
103	1341.28	1012.24
104	1059.52	697.52
105	999.12	893.84
106	835.2	901.84
107	1090	966.88
108	763.2	1006.56
109	1019.04	1138.8
110	979.36	868.88
111	723.44	1084.08
112	1251.92	1156.88
113	976.16	885.04
114	802.32	868.24
115	1066.56	667.84
116	869.92	1107.44
117	771.6	870.16
118	918.88	981.52
119	1253.44	1061.36
120	892	1086.08
(1,0)	(2,15783)	(3,0)	(4,42998)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	953.325	1009.95
delay	7.94082	8.76518
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
