Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.823s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17	15	15.2	12.2	13.4	16.8	15.8	15.8	16.6	16.8	12.4
61	796.8	0	1187.2	0	691.2	979.2	1075.2	860.8	614.4	1148.8	764.8	761.6
62	864	0	1216	0	643.2	668.8	745.6	620.8	601.6	1228.8	1043.2	1011.2
63	816	0	579.2	0	950.4	524.8	604.8	697.6	745.6	748.8	886.4	825.6
64	867.2	0	742.4	0	473.6	604.8	851.2	1033.6	633.6	540.8	688	908.8
65	521.6	0	464	0	828.8	800	697.6	697.6	947.2	646.4	988.8	732.8
66	652.8	0	688	0	841.6	630.4	892.8	985.6	684.8	550.4	758.4	569.6
67	796.8	0	1027.2	0	476.8	486.4	889.6	1017.6	931.2	483.2	825.6	899.2
68	620.8	0	569.6	0	873.6	710.4	1020.8	755.2	614.4	508.8	633.6	681.6
69	947.2	0	582.4	0	745.6	620.8	659.2	873.6	435.2	624	819.2	912
70	649.6	0	675.2	0	848	528	822.4	528	736	403.2	633.6	707.2
71	537.6	0	480	0	905.6	473.6	726.4	1017.6	496	464	1052.8	825.6
72	720	0	784	0	502.4	544	860.8	825.6	566.4	582.4	940.8	780.8
73	732.8	0	550.4	0	819.2	518.4	761.6	624	1043.2	902.4	832	822.4
74	844.8	0	435.2	0	784	505.6	579.2	816	678.4	614.4	944	614.4
75	572.8	0	518.4	0	636.8	681.6	601.6	630.4	691.2	889.6	649.6	1059.2
76	844.8	0	745.6	0	796.8	553.6	1056	902.4	553.6	684.8	713.6	592
77	707.2	0	601.6	0	764.8	636.8	384	825.6	630.4	422.4	1308.8	710.4
78	537.6	0	595.2	0	508.8	662.4	873.6	742.4	710.4	627.2	758.4	790.4
79	640	0	508.8	0	870.4	697.6	611.2	688	812.8	816	486.4	534.4
80	681.6	0	489.6	0	515.2	518.4	1136	988.8	518.4	441.6	768	764.8
81	608	0	675.2	0	940.8	406.4	979.2	662.4	700.8	524.8	1020.8	659.2
82	569.6	0	665.6	0	857.6	563.2	764.8	822.4	665.6	819.2	873.6	697.6
83	640	0	582.4	0	828.8	556.8	854.4	995.2	499.2	438.4	841.6	646.4
84	672	0	720	0	870.4	694.4	761.6	729.6	937.6	790.4	736	992
85	873.6	0	457.6	0	656	444.8	1030.4	928	972.8	678.4	537.6	841.6
86	633.6	0	409.6	0	640	579.2	649.6	739.2	700.8	729.6	928	1001.6
87	729.6	0	803.2	0	928	700.8	832	688	489.6	492.8	649.6	928
88	899.2	0	857.6	0	809.6	544	672	624	800	518.4	758.4	630.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
