Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.429s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.2	15.6	14.8	14.6	13	13.6	15.8	11.8	16	15.8	13.2	14.2
61	924.8	0	684.8	0	841.6	665.6	880	1091.2	784	1001.6	947.2	924.8
62	873.6	0	604.8	0	1353.6	1203.2	624	1225.6	1075.2	854.4	870.4	947.2
63	720	0	704	0	892.8	547.2	844.8	761.6	694.4	822.4	780.8	777.6
64	745.6	0	921.6	0	678.4	784	828.8	713.6	768	908.8	768	889.6
65	1081.6	0	742.4	0	627.2	1040	1001.6	982.4	924.8	736	668.8	835.2
66	659.2	0	604.8	0	848	918.4	1107.2	851.2	819.2	611.2	694.4	1017.6
67	489.6	0	742.4	0	729.6	928	1043.2	956.8	803.2	729.6	729.6	809.6
68	1078.4	0	960	0	467.2	355.2	697.6	1043.2	790.4	723.2	710.4	713.6
69	905.6	0	1024	0	880	755.2	800	806.4	963.2	761.6	1363.2	1398.4
70	934.4	0	739.2	0	876.8	1011.2	908.8	614.4	716.8	832	723.2	908.8
71	620.8	0	921.6	0	713.6	828.8	1062.4	1056	1136	886.4	1100.8	803.2
72	742.4	0	697.6	0	1081.6	902.4	857.6	739.2	748.8	828.8	595.2	924.8
73	921.6	0	1193.6	0	892.8	784	595.2	857.6	652.8	512	896	1056
74	809.6	0	611.2	0	1276.8	611.2	835.2	950.4	713.6	819.2	675.2	873.6
75	572.8	0	441.6	0	633.6	854.4	1008	608	598.4	1334.4	707.2	742.4
76	892.8	0	803.2	0	745.6	1184	963.2	755.2	892.8	745.6	1168	684.8
77	976	0	1209.6	0	700.8	940.8	780.8	937.6	627.2	832	1193.6	787.2
78	672	0	835.2	0	1107.2	896	1030.4	867.2	659.2	678.4	851.2	832
79	905.6	0	921.6	0	1040	707.2	480	752	934.4	1187.2	832	851.2
80	723.2	0	988.8	0	832	694.4	908.8	928	928	1107.2	832	982.4
81	681.6	0	809.6	0	739.2	848	1027.2	998.4	649.6	908.8	1017.6	851.2
82	787.2	0	963.2	0	598.4	412.8	966.4	1152	739.2	550.4	982.4	835.2
83	745.6	0	531.2	0	777.6	742.4	752	822.4	729.6	908.8	867.2	726.4
84	1024	0	1068.8	0	736	867.2	998.4	979.2	1017.6	972.8	710.4	1004.8
85	947.2	0	812.8	0	665.6	745.6	758.4	806.4	870.4	880	992	854.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
