Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	998.4	0	864	0	528	406.4	924.8	1152	745.6	1020.8	976	1046.4
62	832	0	675.2	0	745.6	1036.8	531.2	457.6	924.8	1321.6	1065.6	707.2
63	716.8	0	675.2	0	636.8	588.8	1094.4	1100.8	553.6	563.2	864	736
64	1155.2	0	614.4	0	892.8	432	633.6	736	790.4	643.2	1113.6	796.8
65	720	0	620.8	0	633.6	444.8	1043.2	950.4	732.8	448	780.8	713.6
66	649.6	0	633.6	0	697.6	537.6	652.8	857.6	691.2	547.2	796.8	841.6
67	745.6	0	502.4	0	540.8	480	832	924.8	800	649.6	918.4	691.2
68	697.6	0	649.6	0	825.6	454.4	745.6	851.2	723.2	598.4	905.6	620.8
69	505.6	0	652.8	0	790.4	582.4	704	540.8	812.8	694.4	614.4	864
70	844.8	0	889.6	0	636.8	857.6	1190.4	1142.4	915.2	332.8	492.8	704
71	742.4	0	668.8	0	777.6	464	659.2	880	764.8	707.2	800	761.6
72	908.8	0	521.6	0	742.4	393.6	940.8	524.8	883.2	659.2	668.8	739.2
73	592	0	896	0	892.8	569.6	678.4	748.8	531.2	601.6	716.8	630.4
74	851.2	0	720	0	524.8	608	617.6	806.4	579.2	604.8	1004.8	844.8
75	601.6	0	454.4	0	822.4	441.6	944	688	723.2	768	710.4	668.8
76	886.4	0	611.2	0	972.8	483.2	537.6	876.8	544	713.6	870.4	1241.6
77	656	0	851.2	0	720	934.4	745.6	1116.8	569.6	864	764.8	470.4
78	684.8	0	723.2	0	521.6	518.4	928	934.4	624	643.2	668.8	697.6
79	787.2	0	534.4	0	937.6	732.8	585.6	790.4	806.4	598.4	787.2	787.2
80	688	0	688	0	566.4	592	934.4	928	921.6	486.4	771.2	582.4
81	819.2	0	419.2	0	592	761.6	774.4	931.2	780.8	662.4	691.2	630.4
82	761.6	0	1056	0	604.8	515.2	844.8	854.4	566.4	809.6	803.2	902.4
83	710.4	0	867.2	0	883.2	630.4	457.6	937.6	905.6	736	652.8	851.2
84	736	0	483.2	0	668.8	460.8	643.2	752	707.2	540.8	774.4	835.2
85	764.8	0	636.8	0	579.2	355.2	841.6	793.6	576	723.2	800	972.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
